,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
356,174.069,1027,61,1182,767,1497,8123.0,82.20794908105835,26.798094861199456
357,132.234,1150,180,1357,276,1340,8123.0,82.21008998275649,26.798094861199452
358,201.665,1150,180,1357,276,1340,8123.0,82.21116043360556,26.798094861199456
359,177.212,1297,287,1504,2,1412,8123.0,82.21223088445463,26.798094861199452
360,228.966,1384,414,1592,277,1466,8123.0,82.21330133530368,26.798094861199452
361,215.414,1431,376,1638,294,1513,8123.0,82.21437178615275,26.798094861199452
362,62.802,1562,613,1769,495,1621,8123.0,82.21544223700181,26.798094861199456
363,85.832,1574,626,1782,507,1633,8123.0,82.21651268785088,26.798094861199452
364,70.363,1809,654,2077,784,1928,8123.0,82.218653589549,26.798094861199452
365,0.0,2417,1878,2898,2035,1632,8123.0,82.22293539294527,26.798094861199452
366,0.0,2448,2033,2940,2217,1051,8123.0,82.22400584379433,26.798094861199452
367,58.629,3122,3616,3725,2424,4413,8123.0,82.11658126844172,26.79725029643791
368,37.122,2871,3365,3474,2325,4162,8123.0,82.11979260614817,26.797250296437905
369,135.376,2785,3279,3388,2242,4076,8123.0,82.12086305205031,26.797250296437902
370,99.924,2688,3182,3291,2163,3979,8123.0,82.12193349795244,26.7972502964379
371,54.308,2507,3001,3110,1993,3798,8123.0,82.12514483565887,26.797250296437902
372,38.84,2543,3037,3146,2029,3834,8123.0,82.12621528156103,26.79725029643791
373,107.044,2368,2862,2971,2117,3659,8123.0,82.12835617336532,26.797250296437905
374,168.03,2203,2697,2806,1952,3494,8123.0,82.12942661926748,26.797250296437902
375,100.366,2203,2697,2806,1952,3494,8123.0,82.1304970651696,26.797250296437905
376,6.04,2231,2725,2650,1517,3522,8123.0,82.13156751107176,26.797250296437902
377,57.401,3058,2503,2385,1251,3477,8123.0,82.13477884877821,26.7972502964379
378,13.503,3058,2503,2385,1251,3477,8123.0,82.13584929468034,26.797250296437905
379,1.228,2861,2101,2333,1199,3425,8123.0,82.14334241599538,26.797250296437905
380,87.943,2875,2115,2346,1213,3439,8123.0,82.14441286189752,26.797250296437905
381,109.745,3030,2270,2501,1368,3593,8123.0,82.14548330779967,26.797250296437902
382,15.124,3111,2351,2583,1449,3675,8123.0,82.14655375370182,26.797250296437902
383,0.0,1661,1311,3137,1649,3717,8123.0,82.18187846847268,26.797250296437902
384,0.0,728,378,2204,1056,2784,8123.0,82.19044203568986,26.797250296437902
385,59.955,585,207,2061,913,2614,8123.0,82.191512481592,26.797250296437902
386,185.118,623,96,1959,811,2502,8123.0,82.19258292749413,26.7972502964379
387,199.063,659,16,1968,799,2422,8123.0,82.19365337339629,26.797250296437905
388,90.349,709,0,1916,772,2356,8123.0,82.19472381929843,26.797250296437905
389,193.17,642,92,1721,625,2162,8123.0,82.19579426520059,26.797250296437902
390,183.841,606,81,1685,629,2126,8123.0,82.19686471110275,26.79725029643791
391,172.596,467,77,1546,530,1987,8123.0,82.19793515700488,26.797250296437902
392,223.712,390,0,1469,608,1909,8123.0,82.19900560290704,26.797250296437905
393,165.722,307,0,1454,690,1869,8123.0,82.20007604880915,26.797250296437905
394,193.367,273,102,1107,822,1529,8123.0,82.20221694061347,26.797250296437905
395,140.483,308,160,988,839,1403,8123.0,82.20328738651561,26.797250296437902
396,181.238,520,265,934,889,1344,8123.0,82.20435783241776,26.797250296437905
397,142.742,767,0,1319,903,1634,8123.0,82.20756917012419,26.797250296437905
398,177.605,1253,188,1461,173,1443,8123.0,82.21078050783065,26.79725029643791
399,188.751,1299,284,1507,5,1415,8123.0,82.21185095373278,26.797250296437902
400,203.089,1299,284,1507,5,1415,8123.0,82.21292139963492,26.797250296437905
401,153.594,1527,388,1735,360,1610,8123.0,82.2139918455371,26.797250296437905
402,263.682,1547,393,1861,485,1735,8123.0,82.21506229143922,26.797250296437905
403,240.947,1637,483,1924,591,1775,8123.0,82.21613273734137,26.797250296437902
404,135.475,1706,552,2033,682,1884,8123.0,82.21720318324351,26.797250296437902
405,65.798,1809,654,2077,784,1928,8123.0,82.21827362914566,26.797250296437905
406,15.664,2785,3279,3388,2240,4076,8123.0,82.11941311773948,26.796405734061207
407,78.859,2778,3272,3381,2236,4069,8123.0,82.12048355869493,26.796405734061207
408,48.857,2683,3178,3286,2159,3974,8123.0,82.12155399965036,26.796405734061203
409,9.28,2581,3075,3183,2056,3872,8123.0,82.12262444060583,26.796405734061207
410,76.06,2396,2890,2998,1882,3687,8123.0,82.12476532251672,26.796405734061207
411,18.168,2411,2905,3014,1897,3702,8123.0,82.12583576347217,26.796405734061207
412,23.913,2264,2758,2867,2012,3555,8123.0,82.12797664538307,26.796405734061207
413,119.123,2177,2671,2780,1925,3468,8123.0,82.12904708633853,26.796405734061207
414,78.564,2112,2606,2715,1861,3403,8123.0,82.13011752729398,26.796405734061207
415,112.544,2036,2530,2639,1785,3327,8123.0,82.13118796824942,26.796405734061207
416,45.518,3058,2503,2385,1251,3477,8123.0,82.13439929111576,26.796405734061207
417,62.41,3058,2503,2385,1251,3477,8123.0,82.13546973207123,26.796405734061207
418,86.716,2893,2338,2220,1087,3312,8123.0,82.13654017302667,26.79640573406121
419,67.124,2783,2229,2110,977,3203,8123.0,82.1376106139821,26.796405734061207
420,2.013,2783,2229,2110,977,3203,8123.0,82.13868105493755,26.796405734061203
421,230.489,2643,1883,2114,981,3207,8123.0,82.1418923778039,26.796405734061207
422,36.729,2774,2014,2246,1112,3338,8123.0,82.14296281875937,26.796405734061207
423,40.019,2793,2033,2265,1131,3357,8123.0,82.1440332597148,26.796405734061207
424,5.991,2898,2138,2370,1236,3462,8123.0,82.14510370067025,26.796405734061207
425,0.0,3072,2312,2543,1410,3635,8123.0,82.14617414162569,26.796405734061207
426,0.0,3144,2384,2615,1482,3708,8123.0,82.14724458258115,26.796405734061207
427,0.0,2671,1911,2420,1655,3802,8123.0,82.14938546449206,26.796405734061207
428,0.0,2671,1911,2420,1655,3802,8123.0,82.1504559054475,26.796405734061207
429,0.0,1661,1311,3137,1649,3717,8123.0,82.18149869315552,26.796405734061207
430,82.738,732,355,2208,1060,2761,8123.0,82.19113266175455,26.79640573406121
431,173.578,803,335,2194,1042,2741,8123.0,82.19220310271001,26.796405734061207
432,159.437,805,282,2141,989,2688,8123.0,82.19327354366546,26.796405734061207
433,201.763,532,60,1823,850,2237,8123.0,82.19541442557635,26.796405734061207
434,234.22,544,30,1771,777,2199,8123.0,82.19648486653179,26.796405734061203
435,219.735,461,107,1614,599,2055,8123.0,82.19755530748725,26.796405734061203
436,259.754,262,86,1553,784,1967,8123.0,82.1986257484427,26.796405734061207
437,168.521,276,0,1422,722,1837,8123.0,82.19969618939814,26.796405734061207
438,123.69,244,0,1391,754,1805,8123.0,82.20076663035358,26.796405734061207
439,99.58,158,201,1138,739,1553,8123.0,82.20183707130904,26.796405734061207
440,179.864,267,278,1081,697,1495,8123.0,82.20290751226447,26.796405734061207
441,180.256,339,251,1148,762,1562,8123.0,82.20397795321995,26.796405734061203
442,131.448,749,0,1337,888,1652,8123.0,82.20718927608628,26.796405734061207
443,163.709,820,0,1445,783,1760,8123.0,82.20825971704173,26.796405734061207
444,229.163,959,0,1479,626,1461,8123.0,82.2093301579972,26.79640573406121
445,116.275,1253,188,1461,173,1443,8123.0,82.21040059895265,26.796405734061203
446,146.572,1253,188,1461,173,1443,8123.0,82.21147103990809,26.79640573406121
447,153.25,1313,159,1633,131,1541,8123.0,82.21254148086354,26.796405734061207
448,190.961,1404,250,1724,221,1632,8123.0,82.213611921819,26.79640573406121
449,155.361,1423,269,1886,399,1785,8123.0,82.21468236277443,26.796405734061207
450,205.397,1515,360,1957,490,1820,8123.0,82.21575280372988,26.79640573406121
451,129.091,1624,470,2034,600,1885,8123.0,82.21682324468533,26.79640573406121
452,1.277,1677,523,2062,653,1914,8123.0,82.21789368564079,26.796405734061207
453,3.044,2176,1637,2657,1794,1391,8123.0,82.22431633137347,26.796405734061203
454,24.502,2702,3196,3305,2101,3993,8123.0,82.11903364620841,26.795561174069256
455,67.516,2702,3196,3305,2101,3993,8123.0,82.12010408221738,26.79556117406926
456,57.696,2313,2807,2916,1792,3604,8123.0,82.12438582625327,26.79556117406926
457,108.223,2302,2796,2905,1798,3593,8123.0,82.12545626226222,26.795561174069256
458,23.324,2215,2709,2818,1862,3506,8123.0,82.12652669827122,26.79556117406926
459,17.677,2108,2602,2711,1970,3399,8123.0,82.12759713428017,26.79556117406926
460,134.591,2148,2642,2751,1896,3439,8123.0,82.12866757028915,26.79556117406926
461,82.689,2036,2530,2639,1785,3327,8123.0,82.12973800629813,26.79556117406926
462,181.14,2026,2520,2628,1774,3316,8123.0,82.13080844230707,26.79556117406926
463,36.041,2182,2676,2553,1932,3472,8123.0,82.13294931432503,26.795561174069256
464,28.431,2182,2676,2553,1932,3472,8123.0,82.134019750334,26.795561174069256
465,65.061,2776,2224,2105,972,3198,8123.0,82.13616062235195,26.79556117406926
466,93.099,2719,2164,2046,912,3138,8123.0,82.13723105836091,26.79556117406926
467,104.147,2719,2164,2046,912,3138,8123.0,82.13830149436987,26.79556117406926
468,55.781,2504,1950,1831,698,2924,8123.0,82.13937193037886,26.795561174069256
469,178.096,2567,2013,1894,761,2987,8123.0,82.14044236638782,26.79556117406926
470,176.574,2643,1883,2114,981,3207,8123.0,82.1415128023968,26.795561174069256
471,175.886,2655,1895,2126,993,3219,8123.0,82.14258323840576,26.795561174069256
472,105.718,2719,1959,2190,1057,3283,8123.0,82.14365367441472,26.79556117406926
473,13.994,2909,2149,2380,1247,3472,8123.0,82.14472411042371,26.795561174069256
474,0.0,2955,2195,2427,1293,3519,8123.0,82.14579454643268,26.795561174069256
475,0.0,3194,2433,2665,1532,3757,8123.0,82.14686498244166,26.79556117406926
476,0.0,3230,2470,2701,1568,3794,8123.0,82.14793541845063,26.79556117406926
477,0.0,2671,1911,2420,1655,3802,8123.0,82.1490058544596,26.79556117406926
478,0.0,2553,1793,2302,1537,3684,8123.0,82.15007629046856,26.79556117406926
479,0.0,2553,1793,2302,1537,3684,8123.0,82.15114672647753,26.795561174069256
480,0.0,2829,2069,2578,1813,3960,8123.0,82.15221716248651,26.795561174069256
481,0.0,2858,2098,2608,1842,3989,8123.0,82.15328759849548,26.795561174069256
482,45.666,803,335,2194,1042,2741,8123.0,82.19182329481843,26.795561174069253
483,140.483,805,282,2141,989,2688,8123.0,82.19289373082741,26.795561174069256
484,155.607,532,60,1823,850,2237,8123.0,82.19503460284535,26.79556117406926
485,139.845,472,0,1762,789,2177,8123.0,82.19610503885433,26.79556117406926
486,118.829,392,43,1683,754,2097,8123.0,82.1971754748633,26.79556117406926
487,134.002,339,38,1630,714,2044,8123.0,82.19824591087225,26.795561174069256
488,80.627,149,199,1446,735,1861,8123.0,82.19931634688122,26.79556117406926
489,158.651,60,104,1357,574,1772,8123.0,82.20038678289019,26.795561174069253
490,194.3,55,151,1241,646,1656,8123.0,82.20145721889917,26.79556117406926
491,220.913,195,246,1153,623,1568,8123.0,82.20252765490814,26.79556117406926
492,251.21,266,175,1224,695,1639,8123.0,82.20359809091713,26.79556117406926
493,192.876,441,0,1199,870,1610,8123.0,82.2046685269261,26.79556117406926
494,85.488,445,3,1200,873,1609,8123.0,82.20573896293506,26.795561174069256
495,151.531,583,111,1336,853,1742,8123.0,82.20680939894402,26.795561174069253
496,234.564,701,25,1455,734,1719,8123.0,82.20787983495299,26.795561174069256
497,155.067,837,6,1589,598,1583,8123.0,82.20895027096196,26.795561174069256
498,132.332,906,0,1656,530,1638,8123.0,82.21002070697094,26.795561174069253
499,139.256,1055,19,1669,380,1651,8123.0,82.21109114297991,26.79556117406926
500,147.701,1143,84,1795,374,1777,8123.0,82.21216157898888,26.795561174069263
501,183.301,1231,40,1752,250,1660,8123.0,82.21323201499784,26.79556117406926
502,170.338,1379,224,1856,354,1764,8123.0,82.21430245100682,26.79556117406926
503,94.376,1426,272,1904,402,1812,8123.0,82.21537288701577,26.795561174069256
504,54.553,2142,1479,2611,1609,1968,8123.0,82.22393637508756,26.795561174069256
505,17.873,2599,3093,3202,1998,3890,8123.0,82.11865419155436,26.79471661646197
506,52.982,2566,3060,3169,1965,3857,8123.0,82.11972462261706,26.79471661646197
507,60.74,2271,2765,2874,1737,3562,8123.0,82.12400634686792,26.794716616461972
508,43.652,2271,2765,2874,1737,3562,8123.0,82.12507677793063,26.794716616461972
509,90.791,2108,2602,2711,1970,3399,8123.0,82.12614720899336,26.794716616461976
510,51.067,2108,2602,2711,1970,3399,8123.0,82.12721764005605,26.79471661646197
511,83.524,1952,2446,2555,1933,3243,8123.0,82.12828807111876,26.79471661646197
512,42.769,1859,2354,2462,1841,3150,8123.0,82.13042893324418,26.794716616461972
513,59.071,1984,2478,2526,1905,3275,8123.0,82.13149936430692,26.794716616461976
514,70.413,2182,2676,2553,1932,3472,8123.0,82.1325697953696,26.79471661646197
515,1.571,2182,2676,2553,1932,3472,8123.0,82.13364022643232,26.794716616461972
516,17.039,2776,2224,2105,972,3198,8123.0,82.13578108855776,26.794716616461972
517,41.737,2776,2224,2105,972,3198,8123.0,82.13685151962046,26.79471661646197
518,52.687,2651,2097,1979,845,3071,8123.0,82.13792195068318,26.794716616461972
519,88.68,2502,1947,1829,696,2921,8123.0,82.1389923817459,26.79471661646197
520,300.853,2567,2013,1894,761,2987,8123.0,82.14006281280861,26.794716616461972
521,239.622,2508,1748,1980,846,3072,8123.0,82.14220367493405,26.794716616461976
522,109.745,2764,2004,2235,1102,3328,8123.0,82.14327410599674,26.794716616461972
523,6.138,2764,2004,2235,1102,3328,8123.0,82.14434453705947,26.79471661646197
524,0.0,2565,1805,2314,1549,3696,8123.0,82.1475558302476,26.794716616461976
525,0.0,2490,1730,2239,1474,3621,8123.0,82.14862626131031,26.79471661646197
526,0.0,2404,1644,2154,1388,3535,8123.0,82.14969669237301,26.794716616461972
527,0.0,2448,1688,2197,1432,3579,8123.0,82.15076712343574,26.794716616461972
528,0.0,2855,2095,2605,1839,3986,8123.0,82.15183755449844,26.794716616461972
529,0.0,2858,2098,2608,1842,3989,8123.0,82.15290798556114,26.79471661646197
530,101.446,1043,519,2378,834,2925,8123.0,82.19144350381882,26.79471661646197
531,114.508,912,388,2247,882,2794,8123.0,82.19251393488155,26.79471661646197
532,66.829,832,127,2123,644,2538,8123.0,82.19465479700698,26.794716616461972
533,117.257,832,127,2123,644,2538,8123.0,82.19572522806969,26.794716616461972
534,34.225,478,168,1768,568,2183,8123.0,82.19679565913239,26.794716616461972
535,93.443,478,168,1768,568,2183,8123.0,82.1978660901951,26.794716616461972
536,194.643,179,71,1469,579,1884,8123.0,82.20000695232055,26.79471661646197
537,177.605,120,36,1370,514,1784,8123.0,82.20107738338324,26.794716616461972
538,184.725,278,128,1299,477,1714,8123.0,82.20214781444596,26.794716616461972
539,263.977,313,118,1334,512,1749,8123.0,82.20321824550867,26.794716616461976
540,261.718,432,0,1452,631,1862,8123.0,82.2042886765714,26.794716616461972
541,243.353,504,0,1262,821,1672,8123.0,82.20535910763408,26.79471661646198
542,150.598,557,115,1310,879,1716,8123.0,82.20642953869681,26.794716616461972
543,218.655,767,50,1520,802,1786,8123.0,82.20749996975952,26.794716616461972
544,264.566,811,82,1565,707,1691,8123.0,82.20857040082224,26.79471661646197
545,224.793,906,0,1656,530,1638,8123.0,82.20964083188495,26.794716616461972
546,132.381,1036,38,1688,400,1670,8123.0,82.21071126294768,26.794716616461972
547,143.38,1234,163,1886,464,1868,8123.0,82.21178169401037,26.794716616461976
548,154.625,1251,6,1816,314,1724,8123.0,82.21285212507307,26.794716616461972
549,118.927,1316,64,1881,379,1789,8123.0,82.21392255613578,26.79471661646197
550,207.999,1427,175,1992,490,1900,8123.0,82.21499298719851,26.79471661646197
551,158.602,1474,222,2038,536,1947,8123.0,82.21606341826123,26.79471661646197
552,38.644,1644,391,2208,706,2116,8123.0,82.21713384932394,26.794716616461972
553,0.0,2627,3122,3230,1916,3918,8123.0,82.11613390154335,26.793872061239245
554,6.432,2624,3118,3227,1919,3915,8123.0,82.11720432766002,26.79387206123925
555,53.768,2479,2974,3082,1878,3770,8123.0,82.11934517989336,26.79387206123924
556,54.75,2356,2851,2959,1755,3647,8123.0,82.12041560601006,26.79387206123925
557,68.4,2072,2566,2675,1537,3363,8123.0,82.12362688436006,26.793872061239245
558,58.972,2071,2565,2673,1537,3362,8123.0,82.12469731047673,26.79387206123925
559,109.597,1964,2458,2567,1619,3255,8123.0,82.12576773659343,26.79387206123924
560,89.858,1952,2446,2555,1933,3243,8123.0,82.1268381627101,26.79387206123924
561,107.879,1876,2370,2479,1858,3167,8123.0,82.12790858882677,26.793872061239252
562,87.452,1793,2287,2395,1774,3084,8123.0,82.13004944106012,26.79387206123924
563,26.27,1984,2478,2526,1905,3275,8123.0,82.13111986717679,26.793872061239245
564,5.794,2058,2552,2401,1780,3349,8123.0,82.13219029329348,26.793872061239252
565,30.444,2058,2552,2401,1780,3349,8123.0,82.13326071941015,26.793872061239245
566,55.142,2425,1871,1753,619,2845,8123.0,82.13861284999352,26.79387206123925
567,194.742,2425,1871,1753,619,2845,8123.0,82.1396832761102,26.793872061239252
568,149.714,2387,1716,1714,581,2806,8123.0,82.14075370222687,26.793872061239245
569,103.116,2294,1534,1871,772,2989,8123.0,82.14396498057688,26.79387206123925
570,0.0,2366,1606,2116,1350,3497,8123.0,82.1471762589269,26.79387206123924
571,0.0,2451,1691,2200,1435,3582,8123.0,82.14824668504359,26.793872061239245
572,0.0,2387,1627,2137,1371,3518,8123.0,82.14931711116027,26.79387206123924
573,0.0,2475,1715,2225,1459,3606,8123.0,82.15038753727693,26.793872061239245
574,0.0,2563,1803,2313,1547,3695,8123.0,82.15145796339363,26.79387206123924
575,0.0,2620,1860,2369,1604,3751,8123.0,82.1525283895103,26.79387206123924
576,94.376,1035,540,2399,855,2946,8123.0,82.19106372971059,26.79387206123924
577,63.932,1027,503,2362,768,2909,8123.0,82.19213415582726,26.793872061239252
578,1.424,832,127,2123,644,2538,8123.0,82.1942750080606,26.793872061239245
579,94.376,832,127,2123,644,2538,8123.0,82.1953454341773,26.79387206123925
580,61.575,478,168,1768,568,2183,8123.0,82.19641586029397,26.79387206123924
581,93.197,478,168,1768,568,2183,8123.0,82.19748628641065,26.79387206123924
582,36.091,288,36,1570,544,1985,8123.0,82.19855671252732,26.79387206123924
583,198.13,277,25,1559,533,1974,8123.0,82.19962713864399,26.79387206123925
584,237.216,229,98,1473,405,1888,8123.0,82.20069756476066,26.79387206123924
