,POP_2015,active_living,community_space,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
2199,68.887,3482,679,301,3778,5099.0,39.93356420193537,21.45751959491357
2200,112.57,3482,679,301,3778,5099.0,39.934607275873965,21.45751959491357
2201,57.007,3375,512,194,3671,5099.0,39.93565034981256,21.45751959491357
2202,96.399,3403,120,347,3699,5099.0,39.936693423751144,21.457519594913567
2203,63.238,3282,15,465,3579,5099.0,39.93773649768973,21.45751959491357
2204,93.079,3224,59,525,3521,5099.0,39.938779571628324,21.45751959491357
2205,106.404,3247,379,845,3543,5099.0,39.93982264556691,21.45751959491357
2206,5.282,3247,379,845,3543,5099.0,39.940865719505496,21.457519594913563
2207,38.12,2985,1553,1386,3282,5099.0,39.94399494132127,21.457519594913567
2208,29.603,2985,1553,1386,3282,5099.0,39.94503801525986,21.45751959491357
2209,31.22,1771,328,2827,1325,5099.0,39.94921031101422,21.45751959491357
2210,110.349,1857,413,2788,1410,5099.0,39.95025338495281,21.457519594913567
2211,112.462,2040,596,2614,1593,5099.0,39.9512964588914,21.457519594913567
2212,138.012,2093,650,2560,1647,5099.0,39.952339532829996,21.457519594913567
2213,130.034,2272,828,2394,1825,5099.0,39.95338260676859,21.457519594913567
2214,100.841,2470,1026,2197,2023,5099.0,39.95442568070717,21.45751959491357
2215,26.865,2544,1101,2089,2097,5099.0,39.95546875464576,21.457519594913567
2216,0.108,2583,1139,2148,2136,5099.0,39.956511828584354,21.457519594913567
2217,1.79,2899,1196,2439,2452,5099.0,39.957554902522936,21.457519594913567
2218,0.0,2899,1196,2439,2452,5099.0,39.95859797646152,21.457519594913567
2219,0.0,3094,1144,2635,2648,5099.0,39.959641050400116,21.45751959491357
2220,0.043,3246,1105,2786,2800,5099.0,39.96068412433871,21.457519594913567
2221,0.561,3372,1220,2913,2926,5099.0,39.961727198277295,21.45751959491357
2222,0.0,3442,1192,2982,2996,5099.0,39.96277027221588,21.45751959491357
2223,42.712,3610,1154,3151,3164,5099.0,39.963813346154474,21.457519594913567
2224,81.458,3815,1202,3355,3368,5099.0,39.964856420093064,21.457519594913567
2225,78.18,3908,1296,3449,3462,5099.0,39.96589949403165,21.45751959491357
2226,122.316,4097,1332,3637,3650,5099.0,39.96694256797024,21.457519594913567
2227,108.862,4187,1351,3727,3740,5099.0,39.96798564190884,21.45751959491357
2228,23.48,4270,1417,3810,3823,5099.0,39.96902871584743,21.45751959491357
2229,5.821,4464,1540,4005,4018,5099.0,39.97007178978601,21.457519594913567
2230,79.474,4464,1540,4005,4018,5099.0,39.971114863724594,21.457519594913567
2231,114.295,5000,608,5000,5000,5099.0,39.88439887220761,21.456688333904445
2232,103.019,5000,600,5000,5000,5099.0,39.88544194246253,21.45668833390444
2233,106.123,5000,152,5000,5000,5099.0,39.886485012717436,21.456688333904445
2234,72.747,5000,78,5000,5000,5099.0,39.887528082972345,21.456688333904445
2235,78.008,5000,0,5000,5000,5099.0,39.888571153227254,21.45668833390444
2236,106.727,5000,435,5000,5000,5099.0,39.88961422348217,21.45668833390444
2237,14.812,5000,310,5000,5000,5099.0,39.89065729373708,21.456688333904445
2238,79.086,5000,352,5000,5000,5099.0,39.891700363992,21.45668833390444
2239,86.201,5000,558,5000,5000,5099.0,39.89274343424691,21.45668833390444
2240,94.114,5000,702,5000,5000,5099.0,39.89378650450182,21.456688333904445
2241,13.433,5000,790,5000,5000,5099.0,39.89482957475673,21.456688333904445
2242,62.699,5000,870,5000,5000,5099.0,39.895872645011636,21.45668833390445
2243,32.643,5000,970,2802,5000,5099.0,39.89795878552147,21.45668833390444
2244,116.429,5000,887,2713,5000,5099.0,39.89900185577638,21.45668833390444
2245,73.803,5000,689,2765,5000,5099.0,39.9000449260313,21.45668833390444
2246,56.856,5000,600,2677,5000,5099.0,39.90108799628621,21.45668833390444
2247,29.646,5000,634,2710,5000,5099.0,39.90213106654111,21.45668833390445
2248,11.255,5000,471,2347,5000,5099.0,39.90317413679603,21.456688333904445
2249,61.341,5000,424,2300,5000,5099.0,39.90421720705095,21.456688333904445
2250,68.887,5000,377,2324,5000,5099.0,39.90526027730586,21.45668833390445
2251,29.517,4634,1881,760,4931,5099.0,39.91569097985498,21.45668833390444
2252,44.19,4493,1826,618,4789,5099.0,39.916734050109895,21.45668833390444
2253,37.699,4493,1826,618,4789,5099.0,39.9177771203648,21.456688333904445
2254,37.991,5000,3418,2182,5000,5099.0,39.919863260874614,21.456688333904445
2255,58.668,5000,3418,2182,5000,5099.0,39.92090633112953,21.45668833390445
2256,28.935,3974,1839,845,4270,5099.0,39.92194940138446,21.456688333904445
2257,47.003,3961,1851,848,4258,5099.0,39.92299247163937,21.45668833390445
2258,115.373,3948,1745,989,4244,5099.0,39.92403554189428,21.45668833390444
2259,100.0,3961,1603,1081,4257,5099.0,39.925078612149186,21.456688333904445
2260,76.757,3804,1447,981,4101,5099.0,39.92612168240409,21.456688333904445
2261,132.363,3726,1369,903,4023,5099.0,39.927164752659,21.456688333904445
2262,111.988,3591,1233,767,3887,5099.0,39.928207822913926,21.45668833390444
2263,107.331,3655,1169,703,3952,5099.0,39.92925089316884,21.45668833390444
2264,75.528,3748,946,568,4045,5099.0,39.93029396342375,21.45668833390444
2265,36.762,3685,941,505,3982,5099.0,39.93133703367866,21.45668833390444
2266,108.107,3755,952,574,4051,5099.0,39.93238010393356,21.45668833390444
2267,126.477,3482,679,301,3778,5099.0,39.93342317418848,21.456688333904445
2268,98.081,3558,756,378,3855,5099.0,39.9344662444434,21.456688333904445
2269,106.943,3470,667,289,3766,5099.0,39.935509314698315,21.45668833390445
2270,39.284,3454,194,289,3751,5099.0,39.93655238495322,21.45668833390445
2271,98.879,3403,120,347,3699,5099.0,39.93759545520813,21.45668833390444
2272,44.135,3394,229,695,3691,5099.0,39.93863852546305,21.45668833390444
2273,98.469,3394,229,695,3691,5099.0,39.93968159571795,21.456688333904445
2274,45.752,3247,379,845,3543,5099.0,39.94072466597288,21.456688333904445
2275,77.641,2923,1491,1325,2827,5099.0,39.94906922801217,21.456688333904445
2276,70.095,2449,1011,2014,2161,5099.0,39.950112298267086,21.456688333904445
2277,115.977,2011,568,2634,1565,5099.0,39.95115536852199,21.456688333904445
2278,104.118,2171,728,2478,1725,5099.0,39.9521984387769,21.45668833390445
2279,37.646,2236,792,2362,1789,5099.0,39.95324150903182,21.45668833390445
2280,1.876,2750,1307,2288,2304,5099.0,39.95428457928673,21.456688333904445
2281,0.108,2624,1180,2161,2177,5099.0,39.955327649541644,21.45668833390444
2282,0.798,2680,1138,2218,2234,5099.0,39.95637071979655,21.45668833390444
2283,0.927,2814,1117,2354,2367,5099.0,39.95741379005146,21.456688333904445
2284,0.0,2951,1144,2491,2504,5099.0,39.95845686030638,21.456688333904445
2285,0.216,3095,1144,2636,2649,5099.0,39.95949993056129,21.456688333904445
2286,0.065,3214,1023,2754,2768,5099.0,39.9605430008162,21.45668833390444
2287,0.0,3301,995,2841,2854,5099.0,39.96158607107112,21.45668833390444
2288,0.0,3526,987,3066,3079,5099.0,39.962629141326026,21.45668833390444
2289,2.674,3628,1028,3168,3181,5099.0,39.96367221158094,21.45668833390444
2290,89.629,3833,1015,3374,3387,5099.0,39.96471528183584,21.456688333904445
2291,83.657,3963,1146,3504,3517,5099.0,39.965758352090766,21.456688333904445
2292,52.566,4016,1163,3556,3569,5099.0,39.96680142234568,21.45668833390445
2293,2.544,4100,1248,3641,3654,5099.0,39.96784449260059,21.45668833390445
2294,84.347,5000,456,5000,5000,5099.0,39.88530109101451,21.45585707469981
2295,107.482,5000,314,5000,5000,5099.0,39.88634415758591,21.45585707469981
2296,105.067,5000,275,5000,5000,5099.0,39.88738722415734,21.45585707469981
2297,73.911,5000,447,5000,5000,5099.0,39.888430290728735,21.45585707469981
2298,96.55,5000,511,5000,5000,5099.0,39.88947335730016,21.45585707469981
2299,12.074,5000,430,5000,5000,5099.0,39.890516423871574,21.455857074699807
2300,10.651,5000,430,5000,5000,5099.0,39.89155949044299,21.45585707469981
2301,62.29,5000,531,5000,5000,5099.0,39.8926025570144,21.45585707469981
2302,57.805,5000,717,5000,5000,5099.0,39.89364562358582,21.45585707469981
2303,92.367,5000,849,5000,5000,5099.0,39.894688690157224,21.455857074699807
2304,51.919,5000,859,5000,5000,5099.0,39.89573175672864,21.455857074699804
2305,10.241,5000,879,2706,5000,5099.0,39.897817889871476,21.455857074699807
2306,23.07,5000,883,2640,5000,5099.0,39.89886095644288,21.45585707469981
2307,6.533,5000,510,2191,5000,5099.0,39.90407628929995,21.45585707469981
2308,0.367,5000,377,2324,5000,5099.0,39.90511935587137,21.45585707469981
2309,0.798,5000,1422,1286,5000,5099.0,39.91033468872844,21.455857074699807
2310,3.191,5000,1422,1286,5000,5099.0,39.91137775529986,21.45585707469981
2311,50.891,5000,1728,1302,5000,5099.0,39.91346388844267,21.455857074699807
2312,99.439,4650,1984,775,4946,5099.0,39.9155500215855,21.45585707469981
2313,38.379,4547,1909,673,4844,5099.0,39.91972228787116,21.45585707469981
2314,34.67,4060,1776,932,4357,5099.0,39.92285148758541,21.45585707469981
2315,71.367,4131,1741,1002,4427,5099.0,39.923894554156824,21.45585707469981
2316,74.235,3961,1603,1081,4257,5099.0,39.92493762072824,21.455857074699804
2317,30.617,3969,1199,788,4265,5099.0,39.92806682044247,21.455857074699807
2318,63.54,3983,1193,802,4279,5099.0,39.929109887013894,21.455857074699807
2319,84.347,3748,946,568,4045,5099.0,39.930152953585306,21.45585707469981
2320,92.173,3755,952,574,4051,5099.0,39.93119602015671,21.455857074699807
2321,45.3,3769,966,588,4065,5099.0,39.93223908672814,21.45585707469981
2322,49.03,3769,966,588,4065,5099.0,39.93328215329955,21.45585707469981
2323,81.242,3601,798,420,3897,5099.0,39.93432521987096,21.455857074699807
2324,12.484,3601,798,420,3897,5099.0,39.935368286442376,21.45585707469981
2325,38.659,3626,364,445,3922,5099.0,39.93641135301379,21.45585707469981
2326,118.025,3626,364,445,3922,5099.0,39.9374544195852,21.455857074699807
2327,48.124,3497,214,592,3794,5099.0,39.93849748615661,21.45585707469981
2328,87.559,3394,229,695,3691,5099.0,39.93954055272802,21.45585707469981
2329,119.125,3492,477,943,3788,5099.0,39.940583619299446,21.455857074699807
2330,24.946,3396,1246,1396,3692,5099.0,39.94162668587086,21.45585707469981
2331,1.294,3091,1659,1493,3388,5099.0,39.94579895215651,21.45585707469981
2332,5.541,2939,1507,1341,2811,5099.0,39.94892815187076,21.45585707469981
2333,25.399,3050,1645,1479,2673,5099.0,39.94997121844217,21.455857074699807
2334,59.25,3029,1591,2572,2588,5099.0,39.95101428501359,21.45585707469981
2335,7.525,2975,1531,2512,2528,5099.0,39.952057351585,21.455857074699804
2336,3.493,3029,1586,2567,2583,5099.0,39.95310041815641,21.45585707469981
2337,2.113,2844,1400,2381,2397,5099.0,39.95414348472782,21.455857074699807
2338,0.0,2806,1339,2343,2359,5099.0,39.95518655129924,21.455857074699807
2339,0.0,2745,1149,2283,2299,5099.0,39.956229617870655,21.455857074699807
2340,0.0,2753,1141,2291,2307,5099.0,39.95727268444207,21.45585707469981
2341,0.0,3041,1054,2581,2595,5099.0,39.95831575101348,21.455857074699807
2342,2.63,3034,996,2574,2587,5099.0,39.95935881758489,21.455857074699807
2343,11.427,3301,934,2841,2854,5099.0,39.96040188415631,21.45585707469981
2344,0.0,3373,862,2914,2927,5099.0,39.961444950727724,21.45585707469981
2345,0.0,3420,930,2961,2974,5099.0,39.96248801729914,21.45585707469981
2346,0.0,3572,927,3112,3125,5099.0,39.96353108387055,21.45585707469981
2347,26.52,3781,909,3321,3334,5099.0,39.96457415044197,21.45585707469981
2348,5.843,5000,1148,1560,5000,5099.0,39.90810762995409,21.455025817299585
2349,6.921,5000,1246,1462,5000,5099.0,39.90915069284218,21.455025817299582
2350,25.097,5000,1421,1330,5000,5099.0,39.910193755730276,21.455025817299585
2351,46.723,5000,1422,1286,5000,5099.0,39.91123681861837,21.455025817299582
2352,71.389,4732,2066,858,5000,5099.0,39.91749519594694,21.455025817299582
2353,3.191,3231,564,2772,2785,5099.0,39.96026077435884,21.455025817299582
2354,0.0,3444,808,2984,2997,5099.0,39.96130383724692,21.455025817299582
2355,0.0,3472,787,3012,3025,5099.0,39.96234690013502,21.455025817299582
2356,0.0,3638,845,3179,3192,5099.0,39.963389963023104,21.455025817299582
2357,2.544,3776,792,3316,3329,5099.0,39.96443302591121,21.455025817299582
2358,3.881,3911,763,3451,3464,5099.0,39.9654760887993,21.455025817299582
2359,61.039,5000,1167,1579,5000,5099.0,39.90796671117582,21.45419456170368
2360,53.256,5000,1313,1529,5000,5099.0,39.90900977038077,21.45419456170368
2361,98.34,5000,1340,1556,5000,5099.0,39.91005282958573,21.45419456170368
2362,65.826,5000,1510,1447,5000,5099.0,39.91109588879069,21.454194561703684
2363,51.384,5000,1509,1490,5000,5099.0,39.91213894799564,21.454194561703684
2364,90.362,5000,1912,1182,5000,5099.0,39.9152681256105,21.45419456170368
2365,58.387,4970,1999,1095,5000,5099.0,39.916311184815456,21.454194561703684
2366,44.782,4862,2104,987,5000,5099.0,39.917354244020416,21.454194561703684
2367,0.431,3277,536,2817,2830,5099.0,39.96011967142357,21.454194561703684
2368,0.0,3443,665,2983,2997,5099.0,39.961162730628516,21.45419456170368
2369,0.0,3559,812,3100,3113,5099.0,39.96220578983347,21.454194561703684
2370,0.323,3720,757,3260,3274,5099.0,39.96324884903842,21.454194561703684
2371,82.126,3775,731,3316,3329,5099.0,39.96429190824338,21.45419456170368
2372,43.963,3864,623,3404,3417,5099.0,39.96533496744834,21.45419456170368
2373,0.0,4208,957,3748,3762,5099.0,39.96742108585825,21.454194561703684
2374,29.819,4208,957,3748,3762,5099.0,39.968464145063194,21.45419456170368
2375,29.107,5000,1238,1650,5000,5099.0,39.90782579925061,21.453363307912017
2376,22.035,5000,1238,1650,5000,5099.0,39.9088688547726,21.453363307912017
2377,25.916,5000,1401,1614,5000,5099.0,39.9099119102946,21.453363307912017
2378,22.768,5000,1496,1503,5000,5099.0,39.91095496581659,21.453363307912017
2379,2.587,5000,1499,1499,5000,5099.0,39.91199802133859,21.453363307912014
2380,9.293,5000,1912,1182,5000,5099.0,39.91512718790457,21.453363307912017
2381,97.995,5000,2104,1203,5000,5099.0,39.91617024342656,21.453363307912017
2382,61.923,5000,2104,1203,5000,5099.0,39.91721329894855,21.453363307912014
2383,0.022,3373,401,2913,2926,5099.0,39.959978575350306,21.453363307912014
2384,7.503,3387,391,2928,2941,5099.0,39.9610216308723,21.453363307912017
2385,66.365,3492,302,3033,3046,5099.0,39.96206468639429,21.453363307912017
2386,62.807,3884,594,3424,3437,5099.0,39.963107741916296,21.453363307912014
2387,112.613,3805,680,3345,3358,5099.0,39.964150797438286,21.453363307912017
2388,5.11,3864,623,3404,3417,5099.0,39.965193852960276,21.453363307912017
2389,0.0,4209,940,3749,3762,5099.0,39.96727996400427,21.453363307912017
2390,62.592,4216,956,3756,3770,5099.0,39.96832301952625,21.453363307912017
2391,31.005,5000,1241,1756,5000,5099.0,39.90872794601748,21.452532055924515
2392,0.798,5000,2018,1288,5000,5099.0,39.91498625705275,21.452532055924515
2393,10.047,5000,2025,1295,5000,5099.0,39.91602930889197,21.452532055924515
2394,5.886,5000,2138,1217,5000,5099.0,39.917072360731176,21.452532055924515
2395,81.371,3551,223,3091,3104,5099.0,39.960880537978085,21.452532055924515
2396,76.197,3486,296,3026,3039,5099.0,39.9619235898173,21.45253205592451
2397,84.196,3764,351,3304,3317,5099.0,39.96296664165652,21.452532055924515
2398,65.934,3833,451,3373,3386,5099.0,39.964009693495726,21.452532055924515
2399,0.0,5000,2138,1217,5000,5099.0,39.915888381211474,21.45170080574109
2400,0.0,5000,2138,1217,5000,5099.0,39.916931429368084,21.45170080574109
2401,11.255,3478,411,3017,3032,5099.0,39.959696403789074,21.45170080574109
2402,110.112,3693,81,3233,3246,5099.0,39.96073945194568,21.45170080574109
2403,120.655,3640,134,3180,3194,5099.0,39.96178250010229,21.45170080574109
2404,100.798,3700,193,3240,3253,5099.0,39.9628255482589,21.45170080574109
2405,41.397,3766,336,3306,3319,5099.0,39.9638685964155,21.451700805741087
2406,61.815,4251,813,3792,3805,5099.0,39.96699774088533,21.45170080574109
2407,86.352,4304,865,3844,3857,5099.0,39.968040789041936,21.45170080574109
2408,38.486,3713,336,3254,3267,5099.0,39.959555328300695,21.450869557361642
2409,119.642,3718,167,3258,3271,5099.0,39.96059837277488,21.450869557361646
2410,121.044,3802,86,3342,3355,5099.0,39.961641417249055,21.450869557361642
2411,109.983,3833,58,3373,3386,5099.0,39.96268446172324,21.450869557361642
2412,92.238,3818,249,3358,3371,5099.0,39.963727506197436,21.450869557361642
2413,57.072,3952,383,3492,3505,5099.0,39.964770550671616,21.45086955736164
2414,9.552,4012,573,3552,3565,5099.0,39.96581359514581,21.450869557361642
2415,111.837,4251,813,3792,3805,5099.0,39.96685663961999,21.450869557361642
2416,77.188,4331,893,3872,3885,5099.0,39.967899684094185,21.450869557361646
2417,74.968,4359,920,3899,3913,5099.0,39.968942728568365,21.450869557361646
2418,75.916,3802,421,3342,3355,5099.0,39.95941425967355,21.450038310786105
2419,103.083,3937,285,3478,3491,5099.0,39.960457300465485,21.450038310786105
2420,107.158,3912,199,3453,3466,5099.0,39.96150034125743,21.450038310786102
2421,119.577,3972,317,3513,3526,5099.0,39.96254338204937,21.450038310786105
2422,33.635,3999,344,3539,3553,5099.0,39.9635864228413,21.450038310786102
2423,100.0,4000,433,3540,3554,5099.0,39.96462946363325,21.450038310786102
2424,64.554,4016,571,3556,3570,5099.0,39.96567250442519,21.450038310786105
2425,72.704,4113,674,3653,3666,5099.0,39.96671554521714,21.450038310786105
2426,64.295,4224,785,3764,3777,5099.0,39.967758586009076,21.450038310786102
2427,97.973,3858,502,3396,3412,5099.0,39.95927319790743,21.44920706601439
2428,26.261,3937,285,3478,3491,5099.0,39.9603162350173,21.44920706601439
2429,117.594,3997,225,3537,3550,5099.0,39.961359272127176,21.44920706601439
2430,95.149,4056,181,3596,3609,5099.0,39.96240230923705,21.44920706601439
2431,118.844,4134,366,3675,3688,5099.0,39.96344534634693,21.44920706601439
2432,109.422,4155,503,3695,3709,5099.0,39.9644883834568,21.449207066014388
2433,85.295,4189,735,3729,3742,5099.0,39.965531420566684,21.44920706601439
2434,118.974,4190,736,3730,3743,5099.0,39.966574457676565,21.44920706601439
2435,93.683,4282,833,3823,3836,5099.0,39.96761749478643,21.449207066014388
2436,77.318,4338,892,3878,3891,5099.0,39.968660531896305,21.44920706601439
2437,82.859,3776,420,3313,3329,5099.0,39.95913214300215,21.448375823046412
2438,122.919,4024,339,3562,3578,5099.0,39.960175176430134,21.44837582304641
2439,122.962,4111,196,3649,3665,5099.0,39.96121820985812,21.44837582304641
2440,88.896,4196,0,3734,3749,5099.0,39.962261243286115,21.448375823046412
2441,90.276,4215,223,3756,3769,5099.0,39.963304276714105,21.44837582304641
2442,76.046,4245,422,3785,3798,5099.0,39.964347310142095,21.448375823046412
2443,119.383,4361,907,3901,3914,5099.0,39.96539034357009,21.448375823046412
2444,71.432,4361,907,3901,3914,5099.0,39.96643337699808,21.44837582304641
2445,121.281,4339,885,3880,3893,5099.0,39.96747641042606,21.44837582304641
