,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
2233,16.718,2936,5000,5000,387,1444,5000,8462.0,83.15668554978215,26.037254514014357
2234,58.26,3093,5000,5000,614,1600,5000,8462.0,83.15775162696623,26.037254514014354
2235,224.722,3093,5000,5000,614,1600,5000,8462.0,83.1588177041503,26.037254514014354
2236,183.264,3223,5000,5000,730,1730,5000,8462.0,83.15988378133436,26.037254514014357
2237,208.088,3285,5000,5000,897,1918,5000,8462.0,83.1609498585184,26.037254514014354
2238,173.309,3300,5000,5000,912,1933,5000,8462.0,83.16201593570247,26.037254514014357
2239,39.694,3038,5000,5000,1114,1670,5000,8462.0,83.16308201288653,26.03725451401435
2240,65.694,2973,5000,5000,1179,1605,5000,8462.0,83.1641480900706,26.037254514014354
2241,47.591,2657,5000,5000,1497,1289,5000,8462.0,83.16521416725466,26.03725451401435
2242,73.381,2577,5000,5000,1575,1209,5000,8462.0,83.16628024443871,26.037254514014354
2243,93.921,2599,5000,5000,1552,1232,5000,8462.0,83.16734632162279,26.037254514014357
2244,103.12,2342,5000,4983,1441,974,4983,8462.0,83.16841239880684,26.037254514014354
2245,26.547,2381,5000,5000,1480,1013,5000,8462.0,83.16947847599089,26.037254514014357
2246,0.882,2381,5000,5000,1480,1013,5000,8462.0,83.17054455317495,26.03725451401436
2247,3.36,2510,5000,5000,1610,1143,5000,8462.0,83.17161063035903,26.037254514014357
2248,103.876,2825,5000,5000,1468,1711,5000,8462.0,83.17587493909527,26.037254514014357
2249,78.212,2402,5000,5000,1044,1861,5000,8462.0,83.1780070934634,26.03725451401435
2250,2.604,2399,5000,5000,1041,1881,5000,8462.0,83.17907317064747,26.037254514014354
2251,0.084,1865,5000,5000,507,2382,5000,8462.0,83.18120532501558,26.037254514014354
2252,5.545,1865,5000,5000,507,2382,5000,8462.0,83.18227140219963,26.037254514014354
2253,29.949,1699,5000,4847,336,2644,4847,8462.0,83.1833374793837,26.037254514014354
2254,36.082,2117,5000,5000,194,3068,5000,8462.0,83.18760178811995,26.037254514014354
2255,131.977,2253,5000,5000,331,3204,5000,8462.0,83.188667865304,26.037254514014357
2256,159.868,2345,5000,4877,422,3296,4877,8462.0,83.18973394248808,26.037254514014354
2257,73.171,2374,5000,4798,502,3375,4798,8462.0,83.19080001967215,26.037254514014354
2258,64.14,2301,5000,4724,636,3472,4724,8462.0,83.19186609685619,26.037254514014354
2259,62.754,2301,5000,4724,636,3472,4724,8462.0,83.19293217404027,26.037254514014354
2260,107.488,2609,5000,5000,945,3781,5000,8462.0,83.19613040559246,26.037254514014354
2261,33.477,2682,5000,5000,1023,3859,5000,8462.0,83.19719648277649,26.037254514014357
2262,73.801,2573,5000,4997,1086,3968,4997,8462.0,83.19826255996058,26.037254514014354
2263,24.698,2865,5000,5000,1376,4298,5000,8462.0,83.20146079151277,26.03725451401436
2264,7.057,2993,5000,5000,1253,4425,5000,8462.0,83.20252686869681,26.037254514014357
2265,33.477,3110,5000,5000,1136,4542,5000,8462.0,83.20359294588089,26.03725451401435
2266,82.37,3288,5000,5000,1272,4721,5000,8462.0,83.20465902306495,26.037254514014357
2267,11.677,3356,5000,5000,1252,4789,5000,8462.0,83.205725100249,26.03725451401435
2268,9.787,3418,5000,5000,1314,4850,5000,8462.0,83.20679117743306,26.037254514014354
2269,40.996,3012,5000,5000,298,1520,5000,8462.0,83.1520506227914,26.036412060411607
2270,115.091,2947,5000,5000,233,1454,5000,8462.0,83.15311669522386,26.036412060411607
2271,179.526,2832,5000,5000,97,1339,5000,8462.0,83.15418276765631,26.036412060411607
2272,146.762,2735,5000,5000,195,1242,5000,8462.0,83.15524884008876,26.036412060411607
2273,109.169,2936,5000,5000,387,1444,5000,8462.0,83.15631491252121,26.036412060411607
2274,159.532,2979,5000,5000,430,1486,5000,8462.0,83.15738098495368,26.036412060411607
2275,152.349,3056,5000,5000,507,1563,5000,8462.0,83.15844705738614,26.03641206041161
2276,161.968,3286,5000,5000,723,1794,5000,8462.0,83.1595131298186,26.036412060411607
2277,126.6,3362,5000,5000,785,1875,5000,8462.0,83.16057920225104,26.03641206041161
2278,60.108,3270,5000,5000,882,1902,5000,8462.0,83.1616452746835,26.036412060411607
2279,127.482,3125,5000,5000,1063,1757,5000,8462.0,83.16271134711596,26.03641206041161
2280,68.299,2973,5000,5000,1179,1605,5000,8462.0,83.1637774195484,26.036412060411607
2281,13.819,2686,5000,5000,1467,1318,5000,8462.0,83.16484349198086,26.036412060411607
2282,70.105,2712,5000,5000,1439,1345,5000,8462.0,83.16590956441331,26.036412060411603
2283,51.287,2705,5000,5000,1549,1337,5000,8462.0,83.16697563684578,26.03641206041161
2284,65.568,2455,5000,5000,1555,1087,5000,8462.0,83.16804170927824,26.036412060411607
2285,41.248,2476,5000,5000,1576,1109,5000,8462.0,83.16910778171068,26.03641206041161
2286,28.647,2759,5000,5000,1481,1391,5000,8462.0,83.1733720714405,26.036412060411607
2287,9.787,2759,5000,5000,1481,1391,5000,8462.0,83.17443814387295,26.036412060411607
2288,64.98,2645,5000,5000,1288,1585,5000,8462.0,83.1755042163054,26.036412060411607
2289,12.559,2619,5000,5000,1262,1611,5000,8462.0,83.17657028873785,26.036412060411607
2290,12.139,2379,5000,5000,1022,1851,5000,8462.0,83.17763636117033,26.036412060411607
2291,0.42,2362,5000,5000,1004,1868,5000,8462.0,83.17870243360278,26.036412060411607
2292,55.739,2193,5000,5000,836,2037,5000,8462.0,83.17976850603522,26.036412060411607
2293,2.226,1919,5000,5000,557,2423,5000,8462.0,83.18296672333258,26.03641206041161
2294,136.387,2370,5000,4986,449,3298,4986,8462.0,83.18829708549485,26.036412060411607
2295,78.338,2460,5000,5000,538,3391,5000,8462.0,83.18936315792732,26.036412060411607
2296,158.061,2463,5000,4886,553,3426,4886,8462.0,83.19042923035975,26.036412060411607
2297,6.301,2301,5000,4724,636,3472,4724,8462.0,83.19149530279222,26.036412060411607
2298,21.086,2402,5000,4826,737,3574,4826,8462.0,83.19256137522467,26.036412060411603
2299,37.51,2458,5000,4882,793,3630,4882,8462.0,83.19362744765712,26.036412060411607
2300,35.745,2785,5000,5000,1298,4142,5000,8462.0,83.19682566495449,26.03641206041161
2301,136.471,2701,5000,5000,1214,4096,5000,8462.0,83.19789173738694,26.036412060411607
2302,133.111,3243,5000,5000,1503,4675,5000,8462.0,83.20108995468432,26.036412060411607
2303,7.435,2993,5000,5000,1253,4425,5000,8462.0,83.20215602711676,26.036412060411607
2304,39.232,3089,5000,5000,1157,4521,5000,8462.0,83.20322209954922,26.036412060411607
2305,40.534,3418,5000,5000,1314,4850,5000,8462.0,83.20535424441412,26.036412060411607
2306,24.026,3499,5000,5000,1395,4931,5000,8462.0,83.20642031684658,26.036412060411607
2307,167.806,2958,5000,5000,203,1466,5000,8462.0,83.15274608884047,26.03556960910536
2308,183.6,2958,5000,5000,203,1466,5000,8462.0,83.15381215652152,26.03556960910536
2309,203.006,2959,5000,5000,29,1467,5000,8462.0,83.15487822420258,26.03556960910536
2310,57.924,3027,5000,5000,296,1535,5000,8462.0,83.15594429188364,26.035569609105362
2311,152.223,3056,5000,5000,268,1563,5000,8462.0,83.15701035956471,26.03556960910536
2312,172.133,3153,5000,5000,404,1661,5000,8462.0,83.15807642724577,26.03556960910536
2313,220.984,3234,5000,5000,590,1742,5000,8462.0,83.15914249492683,26.035569609105362
2314,54.563,3276,5000,5000,685,1783,5000,8462.0,83.16020856260789,26.03556960910536
2315,71.071,3171,5000,5000,1022,1803,5000,8462.0,83.16234069797002,26.035569609105362
2316,118.788,3102,5000,5000,1095,1735,5000,8462.0,83.16340676565108,26.03556960910536
2317,9.577,3000,5000,5000,1198,1632,5000,8462.0,83.16447283333214,26.035569609105362
2318,97.324,2793,5000,5000,1358,1426,5000,8462.0,83.16553890101318,26.03556960910536
2319,65.19,2714,5000,5000,1544,1347,5000,8462.0,83.16660496869426,26.03556960910536
2320,79.052,2764,5000,5000,1499,1396,5000,8462.0,83.16767103637532,26.035569609105362
2321,119.25,2561,5000,5000,1660,1193,5000,8462.0,83.16873710405638,26.03556960910536
2322,69.937,2898,5000,5000,1678,1530,5000,8462.0,83.17300137478061,26.03556960910536
2323,10.669,2619,5000,5000,1262,1611,5000,8462.0,83.17513351014273,26.03556960910536
2324,17.81,2601,5000,5000,1243,1690,5000,8462.0,83.1761995778238,26.035569609105362
2325,5.293,2601,5000,5000,1243,1690,5000,8462.0,83.17726564550485,26.03556960910536
2326,61.662,2391,5000,5000,1033,1900,5000,8462.0,83.17833171318593,26.035569609105362
2327,35.115,2187,5000,5000,830,2043,5000,8462.0,83.17939778086698,26.03556960910536
2328,52.841,2084,5000,5000,726,2163,5000,8462.0,83.18046384854804,26.03556960910536
2329,23.648,2084,5000,5000,726,2163,5000,8462.0,83.1815299162291,26.03556960910536
2330,159.742,1919,5000,5000,557,2423,5000,8462.0,83.18259598391015,26.03556960910536
2331,39.4,2124,5000,4707,543,3069,4707,8462.0,83.18686025463438,26.035569609105362
2332,161.8,2278,5000,4875,544,3203,4875,8462.0,83.18792632231545,26.03556960910536
2333,74.767,2451,5000,5000,579,3375,5000,8462.0,83.18899238999651,26.03556960910536
2334,57.126,2593,5000,5000,721,3517,5000,8462.0,83.19005845767757,26.03556960910536
2335,1.092,2655,5000,5000,783,3579,5000,8462.0,83.19112452535862,26.03556960910536
2336,36.544,2402,5000,4826,737,3574,4826,8462.0,83.1921905930397,26.03556960910536
2337,54.857,2458,5000,4882,793,3630,4882,8462.0,83.19325666072075,26.03556960910536
2338,0.084,2785,5000,5000,1298,4142,5000,8462.0,83.19645486376393,26.03556960910536
2339,43.81,2785,5000,5000,1298,4142,5000,8462.0,83.19752093144498,26.035569609105362
2340,0.462,3243,5000,5000,1503,4675,5000,8462.0,83.20071913448817,26.035569609105362
2341,0.0,3114,5000,5000,1374,4546,5000,8462.0,83.2017852021692,26.03556960910536
2342,0.042,3199,5000,5000,1455,4631,5000,8462.0,83.20285126985029,26.03556960910536
2343,125.802,3506,5000,5000,1402,4939,5000,8462.0,83.20604947289345,26.035569609105362
2344,194.227,3131,5000,5000,375,1638,5000,8462.0,83.15130943614932,26.034727160095507
2345,147.476,3114,5000,5000,359,1622,5000,8462.0,83.15237549907921,26.034727160095507
2346,68.719,2958,5000,5000,203,1466,5000,8462.0,83.15344156200908,26.034727160095507
2347,110.555,2988,5000,5000,58,1496,5000,8462.0,83.15450762493897,26.03472716009551
2348,48.851,3117,5000,5000,187,1625,5000,8462.0,83.15557368786885,26.034727160095507
2349,185.826,3187,5000,5000,256,1694,5000,8462.0,83.15663975079873,26.03472716009551
2350,180.87,3238,5000,5000,308,1746,5000,8462.0,83.15770581372858,26.03472716009551
2351,137.269,3363,5000,5000,480,1871,5000,8462.0,83.15877187665846,26.03472716009551
2352,154.785,3379,5000,5000,563,1886,5000,8462.0,83.15983793958834,26.03472716009551
2353,57.588,3488,5000,5000,745,1996,5000,8462.0,83.16090400251822,26.034727160095507
2354,117.317,3273,5000,5000,921,1905,5000,8462.0,83.16197006544812,26.034727160095507
2355,84.89,3208,5000,5000,1008,1840,5000,8462.0,83.163036128378,26.03472716009551
2356,88.881,3192,5000,5000,1098,1824,5000,8462.0,83.16410219130788,26.034727160095507
2357,93.627,2896,5000,5000,1306,1528,5000,8462.0,83.16516825423774,26.034727160095507
2358,129.541,2832,5000,5000,1430,1465,5000,8462.0,83.16623431716762,26.034727160095507
2359,154.827,2832,5000,5000,1430,1465,5000,8462.0,83.1673003800975,26.034727160095507
2360,14.953,2561,5000,5000,1660,1193,5000,8462.0,83.16836644302738,26.034727160095507
2361,107.362,2943,5000,5000,1664,1575,5000,8462.0,83.1726306947469,26.034727160095503
2362,182.256,2974,5000,5000,1664,1606,5000,8462.0,83.1736967576768,26.034727160095507
2363,12.223,2807,5000,5000,1450,1693,5000,8462.0,83.17476282060667,26.034727160095514
2364,34.233,2391,5000,5000,1033,1900,5000,8462.0,83.17796100939628,26.034727160095507
2365,19.658,2335,5000,5000,978,1955,5000,8462.0,83.17902707232616,26.03472716009551
2366,21.254,2222,5000,5000,865,2071,5000,8462.0,83.18009313525604,26.034727160095507
2367,32.763,2147,5000,5000,784,2195,5000,8462.0,83.18115919818594,26.03472716009551
2368,81.362,2068,5000,5000,705,2331,5000,8462.0,83.1822252611158,26.03472716009551
2369,63.972,2143,5000,4739,511,3067,4739,8462.0,83.18648951283531,26.034727160095507
2370,91.821,2233,5000,4830,586,3157,4830,8462.0,83.1875555757652,26.03472716009551
2371,63.51,2357,5000,4954,664,3281,4954,8462.0,83.18862163869508,26.03472716009551
2372,145.796,2594,5000,5000,723,3518,5000,8462.0,83.18968770162495,26.034727160095507
2373,0.546,2655,5000,5000,783,3579,5000,8462.0,83.19075376455484,26.034727160095507
2374,6.553,2537,5000,4961,872,3709,4961,8462.0,83.19181982748472,26.034727160095507
2375,17.096,2570,5000,4980,905,3742,4980,8462.0,83.1928858904146,26.03472716009551
2376,28.605,2649,5000,5000,984,3820,5000,8462.0,83.19395195334447,26.034727160095507
2377,0.42,2644,5000,5000,979,3815,5000,8462.0,83.19501801627436,26.034727160095514
2378,0.546,2815,5000,5000,1150,3987,5000,8462.0,83.19608407920423,26.034727160095507
2379,6.763,2815,5000,5000,1150,3987,5000,8462.0,83.19715014213412,26.03472716009551
2380,13.357,3292,5000,5000,1548,4725,5000,8462.0,83.20141439385363,26.034727160095507
2381,0.336,3207,5000,5000,1463,4639,5000,8462.0,83.20248045678352,26.034727160095507
2382,0.0,3267,5000,5000,1387,4699,5000,8462.0,83.20354651971338,26.034727160095507
2383,174.191,3254,5000,5000,261,1762,5000,8462.0,83.15093886776057,26.033884713381955
2384,101.692,3131,5000,5000,375,1638,5000,8462.0,83.1520049259395,26.03388471338195
2385,112.193,3237,5000,5000,481,1744,5000,8462.0,83.1530709841184,26.033884713381955
2386,36.922,3315,5000,5000,385,1823,5000,8462.0,83.15733521683404,26.033884713381955
2387,79.43,3352,5000,5000,422,1859,5000,8462.0,83.15840127501296,26.033884713381955
2388,133.447,3407,5000,5000,519,1915,5000,8462.0,83.15946733319187,26.03388471338196
2389,134.539,3488,5000,5000,745,1996,5000,8462.0,83.16053339137076,26.03388471338196
2390,77.33,3488,5000,5000,745,1996,5000,8462.0,83.1615994495497,26.033884713381955
2391,119.544,3295,5000,5000,1095,1927,5000,8462.0,83.1626655077286,26.033884713381955
2392,32.049,3176,5000,5000,1114,1808,5000,8462.0,83.16373156590753,26.03388471338196
2393,45.952,3118,5000,5000,1172,1750,5000,8462.0,83.16479762408643,26.033884713381955
2394,13.609,2963,5000,5000,1326,1596,5000,8462.0,83.16586368226534,26.03388471338196
2395,6.217,3029,5000,5000,1339,1662,5000,8462.0,83.16692974044425,26.033884713381955
2396,49.817,2832,5000,5000,1650,1464,5000,8462.0,83.16799579862315,26.033884713381955
2397,49.397,2757,5000,5000,1725,1389,5000,8462.0,83.16906185680206,26.03388471338195
2398,27.135,2974,5000,5000,1664,1606,5000,8462.0,83.17226003133878,26.033884713381955
2399,13.105,2974,5000,5000,1664,1606,5000,8462.0,83.1733260895177,26.033884713381955
2400,134.413,2518,5000,5000,1160,1926,5000,8462.0,83.17759032223336,26.033884713381955
2401,61.2,2434,5000,5000,1076,2010,5000,8462.0,83.17865638041226,26.033884713381955
2402,17.264,2354,5000,5000,996,2103,5000,8462.0,83.17972243859117,26.033884713381962
2403,110.639,2202,5000,5000,839,2154,5000,8462.0,83.18078849677006,26.033884713381955
2404,4.032,2155,5000,5000,792,2286,5000,8462.0,83.18185455494898,26.033884713381955
2405,27.513,2198,5000,5000,836,2380,5000,8462.0,83.18292061312792,26.033884713381955
2406,59.604,2283,5000,4879,651,2927,4879,8462.0,83.18611878766463,26.03388471338196
2407,27.219,2644,5000,5000,979,3815,5000,8462.0,83.193581194917,26.03388471338196
2408,44.986,2644,5000,5000,979,3815,5000,8462.0,83.19464725309592,26.03388471338195
2409,6.133,3313,5000,5000,1569,4746,5000,8462.0,83.20104360216936,26.033884713381955
2410,74.641,3303,5000,5000,1559,4735,5000,8462.0,83.2021096603483,26.03388471338196
2411,138.53,3400,5000,5000,357,1907,5000,8462.0,83.14950226256447,26.03304226896461
2412,137.983,3279,5000,5000,236,1786,5000,8462.0,83.15056831599261,26.03304226896461
2413,27.513,3387,5000,5000,128,1895,5000,8462.0,83.15163436942076,26.03304226896461
2414,37.762,3464,5000,5000,51,1972,5000,8462.0,83.15270042284892,26.033042268964614
2415,72.205,3372,5000,5000,1172,2004,5000,8462.0,83.16229490370232,26.03304226896461
2416,21.632,3251,5000,5000,1399,1883,5000,8462.0,83.16442701055864,26.033042268964607
2417,70.945,3059,5000,5000,1369,1691,5000,8462.0,83.16549306398679,26.03304226896461
2418,23.312,3029,5000,5000,1339,1662,5000,8462.0,83.16655911741495,26.03304226896461
2419,114.755,2927,5000,5000,1554,1560,5000,8462.0,83.1676251708431,26.033042268964607
2420,96.273,2804,5000,5000,1714,1437,5000,8462.0,83.16869122427124,26.033042268964614
2421,41.836,2450,5000,5000,1093,2158,5000,8462.0,83.17828570512467,26.033042268964614
2422,33.309,2450,5000,5000,1093,2158,5000,8462.0,83.17935175855281,26.033042268964607
2423,84.596,2352,5000,5000,989,2263,5000,8462.0,83.18041781198096,26.033042268964614
2424,37.804,2166,5000,5000,803,2297,5000,8462.0,83.18148386540913,26.033042268964614
2425,26.211,2198,5000,5000,836,2380,5000,8462.0,83.18254991883727,26.033042268964614
2426,13.525,2318,5000,5000,955,2499,5000,8462.0,83.18361597226543,26.033042268964607
2427,9.031,2404,5000,5000,992,2585,5000,8462.0,83.18468202569359,26.033042268964607
2428,63.468,2869,5000,5000,1204,4041,5000,8462.0,83.19534255997515,26.03304226896461
2429,0.0,2869,5000,5000,1204,4041,5000,8462.0,83.1964086134033,26.03304226896461
2430,140.84,3387,5000,5000,128,1895,5000,8462.0,83.15019778084483,26.032199826843375
2431,204.056,3502,5000,5000,13,2010,5000,8462.0,83.15126382952243,26.032199826843378
2432,98.752,3489,5000,5000,59,1996,5000,8462.0,83.15232987820005,26.032199826843375
2433,8.359,3251,5000,5000,1399,1883,5000,8462.0,83.16405641365381,26.032199826843375
2434,31.041,3156,5000,5000,1466,1788,5000,8462.0,83.16512246233141,26.032199826843375
2435,15.92,3156,5000,5000,1466,1788,5000,8462.0,83.16618851100904,26.032199826843378
2436,33.729,2894,5000,5000,1624,1526,5000,8462.0,83.16832060836425,26.032199826843378
2437,2.478,3343,5000,5000,2033,1975,5000,8462.0,83.17151875439708,26.032199826843375
2438,0.42,3138,5000,5000,1780,2024,5000,8462.0,83.17365085175231,26.032199826843375
2439,2.142,3207,5000,5000,1849,2092,5000,8462.0,83.17471690042994,26.032199826843378
2440,8.653,3310,5000,5000,1952,2196,5000,8462.0,83.17578294910756,26.032199826843378
2441,59.562,2594,5000,5000,1237,2123,5000,8462.0,83.17791504646277,26.032199826843378
2442,33.477,2569,5000,5000,1211,2149,5000,8462.0,83.17898109514041,26.032199826843375
2443,34.275,2418,5000,5000,1055,2377,5000,8462.0,83.180047143818,26.032199826843378
2444,181.962,2418,5000,5000,1055,2377,5000,8462.0,83.18111319249562,26.032199826843375
2445,35.703,2416,5000,5000,980,2598,5000,8462.0,83.18431133852847,26.032199826843378
2446,203.804,2491,5000,5000,860,2718,5000,8462.0,83.18537738720606,26.032199826843375
2447,24.236,2491,5000,5000,860,2718,5000,8462.0,83.18644343588369,26.032199826843378
2448,0.0,2954,5000,5000,1289,4125,5000,8462.0,83.19497182530459,26.032199826843378
2449,0.798,2954,5000,5000,1289,4125,5000,8462.0,83.19603787398222,26.032199826843378
2450,81.11,3581,5000,5000,1857,4752,5000,8462.0,83.20030206869266,26.032199826843378
2451,0.0,3581,5000,5000,1857,4752,5000,8462.0,83.2013681173703,26.032199826843378
2452,25.076,3343,5000,5000,2033,1975,5000,8462.0,83.17114814086236,26.031357387018154
2453,24.572,3207,5000,5000,1849,2092,5000,8462.0,83.1743462726442,26.03135738701816
2454,193.387,3310,5000,5000,1952,2196,5000,8462.0,83.17541231657148,26.03135738701815
2455,6.259,2594,5000,5000,1237,2123,5000,8462.0,83.17754440442606,26.03135738701815
