,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
2824,72.774,3952,4418,4719,1591,5000,7697.0,77.33626768815914,19.12270758096852
2825,166.334,3970,4436,4737,1608,5000,7697.0,77.337301077405,19.122707580968523
2826,207.065,4147,4613,4914,1796,5000,7697.0,77.33833446665088,19.12270758096852
2827,180.059,4038,4504,4805,1870,5000,7697.0,77.33936785589675,19.122707580968523
2828,245.724,4115,4581,4882,1947,5000,7697.0,77.34040124514262,19.12270758096852
2829,92.572,4603,4186,4481,2075,5000,7697.0,77.308126916957,19.121881077772976
2830,5.925,4390,4003,4298,1755,5000,7697.0,77.31019368905228,19.121881077772976
2831,16.342,4425,4068,4363,1788,5000,7697.0,77.31122707509992,19.12188107777298
2832,0.0,4312,4016,4311,1674,5000,7697.0,77.31226046114756,19.121881077772976
2833,77.761,4235,3971,4266,1598,5000,7697.0,77.3132938471952,19.121881077772976
2834,85.463,4230,3995,4290,1593,5000,7697.0,77.31432723324284,19.121881077772976
2835,136.513,4250,4092,4387,1612,5000,7697.0,77.31536061929049,19.121881077772976
2836,182.034,4250,4214,4509,1613,5000,7697.0,77.31639400533813,19.121881077772976
2837,166.827,4688,4530,4825,1632,5000,7697.0,77.31742739138578,19.12188107777298
2838,80.92,3447,3913,4214,383,5000,7697.0,77.32672786581453,19.121881077772976
2839,95.683,3512,3978,4278,472,5000,7697.0,77.32776125186216,19.121881077772976
2840,200.203,3899,4365,4666,860,5000,7697.0,77.33086141000508,19.121881077772976
2841,189.094,3999,4465,4766,959,5000,7697.0,77.33189479605274,19.121881077772976
2842,46.015,4035,4501,4801,995,5000,7697.0,77.33292818210036,19.121881077772976
2843,47.15,4159,4625,4926,1798,5000,7697.0,77.33602834024327,19.121881077772976
2844,197.932,4134,4600,4901,1772,5000,7697.0,77.33706172629091,19.121881077772976
2845,224.642,4208,4674,4975,1847,5000,7697.0,77.33809511233858,19.121881077772976
2846,189.39,4115,4581,4882,1947,5000,7697.0,77.33912849838619,19.121881077772976
2847,189.983,4170,4636,4937,2002,5000,7697.0,77.34016188443384,19.121881077772976
2848,201.141,4238,4704,5000,2070,5000,7697.0,77.34119527048149,19.121881077772976
2849,193.34,4603,4186,4481,2075,5000,7697.0,77.30788766780701,19.121054576153178
2850,0.0,4425,4068,4363,1788,5000,7697.0,77.30995443350614,19.121054576153174
2851,0.0,4425,4068,4363,1788,5000,7697.0,77.31098781635572,19.121054576153174
2852,0.0,4318,4054,4349,1681,5000,7697.0,77.31202119920529,19.121054576153178
2853,17.774,4364,4100,4395,1727,5000,7697.0,77.31305458205485,19.121054576153174
2854,90.696,4315,4050,4345,1613,5000,7697.0,77.31408796490443,19.121054576153174
2855,116.962,4319,4131,4426,1532,5000,7697.0,77.315121347754,19.121054576153174
2856,203.708,4315,4157,4452,1500,5000,7697.0,77.31615473060357,19.121054576153174
2857,71.095,4604,4446,4741,1548,5000,7697.0,77.31718811345314,19.121054576153178
2858,86.894,4717,4559,4854,1453,5000,7697.0,77.3182214963027,19.121054576153174
2859,135.378,3729,4195,4496,664,5000,7697.0,77.32545517624969,19.121054576153174
2860,155.274,3715,4181,4481,650,5000,7697.0,77.32648855909926,19.121054576153174
2861,39.794,3596,4062,4362,536,5000,7697.0,77.32752194194885,19.121054576153174
2862,55.451,3965,4431,4732,925,5000,7697.0,77.32958870764799,19.121054576153178
2863,196.352,3958,4424,4725,918,5000,7697.0,77.33062209049757,19.121054576153174
2864,144.956,4001,4467,4768,962,5000,7697.0,77.33165547334714,19.121054576153178
2865,63.245,4061,4527,4828,1022,5000,7697.0,77.33268885619668,19.121054576153174
2866,113.851,4354,4820,5000,1982,5000,7697.0,77.33578900474542,19.121054576153174
2867,160.508,4210,4676,4976,1849,5000,7697.0,77.33682238759499,19.121054576153178
2868,225.284,4281,4747,5000,1919,5000,7697.0,77.33785577044455,19.121054576153174
2869,232.393,4332,4798,5000,1971,5000,7697.0,77.33888915329412,19.121054576153174
2870,187.07,4323,4789,5000,2086,5000,7697.0,77.3399225361437,19.121054576153178
2871,202.029,4238,4704,5000,2070,5000,7697.0,77.34095591899326,19.121054576153174
2872,21.427,4646,4229,4524,2118,5000,7697.0,77.30764843107018,19.12022807610903
2873,4.69,4446,4181,4476,1706,5000,7697.0,77.31281532932853,19.12022807610903
2874,114.789,4473,4209,4504,1678,5000,7697.0,77.31384870898019,19.12022807610903
2875,222.371,4324,4164,4459,1499,5000,7697.0,77.31488208863186,19.12022807610903
2876,92.77,4403,4244,4540,1416,5000,7697.0,77.31591546828352,19.120228076109033
2877,208.991,4488,4330,4625,1432,5000,7697.0,77.31694884793518,19.12022807610903
2878,134.489,4717,4559,4854,1453,5000,7697.0,77.31798222758685,19.12022807610903
2879,149.251,3665,4131,4431,600,5000,7697.0,77.3262492648002,19.120228076109033
2880,75.61,3676,4142,4442,636,5000,7697.0,77.32728264445187,19.120228076109033
2881,77.108,3994,4459,4760,954,5000,7697.0,77.3293494037552,19.12022807610903
2882,111.135,4002,4468,4769,963,5000,7697.0,77.33038278340688,19.12022807610903
2883,141.352,4087,4553,4854,1048,5000,7697.0,77.33141616305853,19.120228076109033
2884,183.367,4377,4843,5000,1958,5000,7697.0,77.33554968166521,19.12022807610903
2885,241.28,4372,4838,5000,1968,5000,7697.0,77.33658306131687,19.120228076109033
2886,249.871,4350,4816,5000,1988,5000,7697.0,77.33761644096856,19.12022807610903
2887,187.317,4410,4876,5000,2048,5000,7697.0,77.3386498206202,19.120228076109033
2888,170.481,4448,4914,5000,2164,5000,7697.0,77.33968320027188,19.120228076109033
2889,48.088,4671,4406,4702,1806,5000,7697.0,77.31257608901589,19.11940157764046
2890,178.726,4498,4291,4587,1596,5000,7697.0,77.31360946546982,19.11940157764046
2891,156.706,4503,4328,4623,1519,5000,7697.0,77.31464284192374,19.119401577640463
2892,107.285,4539,4379,4674,1392,5000,7697.0,77.31567621837767,19.11940157764046
2893,143.277,4578,4421,4716,1338,5000,7697.0,77.31670959483161,19.119401577640463
2894,172.604,4646,4488,4783,1335,5000,7697.0,77.31774297128554,19.119401577640463
2895,142.833,4724,4567,4862,1257,5000,7697.0,77.31877634773946,19.11940157764046
2896,82.628,3787,4253,4554,747,5000,7697.0,77.32704335937092,19.119401577640463
2897,89.375,3787,4253,4554,747,5000,7697.0,77.32807673582484,19.119401577640463
2898,114.372,4064,4530,4831,1024,5000,7697.0,77.3301434887327,19.119401577640463
2899,134.291,4183,4649,4950,1144,5000,7697.0,77.33117686518663,19.11940157764046
2900,70.449,4536,5000,5000,1834,5000,7697.0,77.33531037100236,19.119401577640463
2901,77.257,4499,4965,5000,1849,5000,7697.0,77.33634374745628,19.119401577640463
2902,104.453,4408,4874,5000,1957,5000,7697.0,77.33737712391022,19.119401577640463
2903,140.196,4469,4935,5000,2041,5000,7697.0,77.33841050036413,19.11940157764046
2904,181.031,4448,4914,5000,2164,5000,7697.0,77.33944387681805,19.11940157764046
2905,0.592,4706,4468,4764,1785,5000,7697.0,77.31233686111663,19.11857508074739
2906,186.625,4711,4515,4810,1698,5000,7697.0,77.31337023437298,19.11857508074739
2907,178.825,4651,4460,4756,1479,5000,7697.0,77.31440360762933,19.11857508074739
2908,184.108,4652,4492,4787,1374,5000,7697.0,77.31543698088572,19.11857508074739
2909,133.403,4577,4418,4713,1277,5000,7697.0,77.31647035414206,19.11857508074739
2910,3.259,4625,4465,4760,1198,5000,7697.0,77.31750372739842,19.118575080747394
2911,12.689,4384,4850,5000,701,5000,7697.0,77.32473734019293,19.118575080747394
2912,45.768,4384,4850,5000,701,5000,7697.0,77.32577071344929,19.11857508074739
2913,5.325,3787,4253,4554,747,5000,7697.0,77.32680408670564,19.118575080747394
2914,74.847,3787,4253,4554,747,5000,7697.0,77.32783745996201,19.118575080747394
2915,46.108,4183,4649,4950,1144,5000,7697.0,77.32990420647472,19.118575080747394
2916,25.772,4199,4665,4966,1160,5000,7697.0,77.33093757973108,19.11857508074739
2917,31.006,4980,5000,5000,1461,5000,7697.0,77.3330043262438,19.118575080747394
2918,11.405,4980,5000,5000,1461,5000,7697.0,77.33403769950016,19.11857508074739
2919,24.735,4578,5000,5000,1876,5000,7697.0,77.33507107275653,19.11857508074739
2920,40.525,4578,5000,5000,1876,5000,7697.0,77.33610444601287,19.118575080747387
2921,77.262,4549,5000,5000,1802,5000,7697.0,77.33713781926924,19.118575080747394
2922,86.152,4549,5000,5000,1802,5000,7697.0,77.3381711925256,19.11857508074739
2923,1.382,4780,4622,4917,1035,5000,7697.0,77.31829786598414,19.11774858542974
2924,25.032,4904,4771,5000,918,5000,7697.0,77.3193312360431,19.11774858542974
2925,2.172,4860,4815,5000,948,5000,7697.0,77.32036460610203,19.117748585429744
2926,25.575,4734,4941,5000,822,5000,7697.0,77.321397976161,19.11774858542974
2927,100.867,4577,5000,5000,840,5000,7697.0,77.32243134621996,19.117748585429744
2928,137.846,4453,4919,5000,717,5000,7697.0,77.3234647162789,19.117748585429744
2929,128.07,4392,4858,5000,682,5000,7697.0,77.32449808633785,19.11774858542974
2930,144.116,4338,4804,5000,655,5000,7697.0,77.32553145639682,19.117748585429748
2931,0.839,4011,4477,4778,615,5000,7697.0,77.32656482645577,19.11774858542974
2932,106.158,4011,4477,4778,624,5000,7697.0,77.32759819651471,19.117748585429744
2933,24.369,4980,5000,5000,1461,5000,7697.0,77.33276504680948,19.117748585429744
2934,43.726,4932,5000,5000,1414,5000,7697.0,77.33379841686843,19.11774858542974
2935,22.008,4650,5000,5000,1682,5000,7697.0,77.33586515698633,19.117748585429744
2936,86.423,4549,5000,5000,1802,5000,7697.0,77.33689852704529,19.117748585429748
2937,75.258,4595,5000,5000,1756,5000,7697.0,77.33793189710427,19.117748585429744
2938,39.3,4797,4639,4934,1018,5000,7697.0,77.31805864372721,19.116922091687435
2939,68.084,4888,4730,5000,927,5000,7697.0,77.31909201058895,19.11692209168744
2940,54.506,4861,4872,5000,817,5000,7697.0,77.32012537745065,19.116922091687442
2941,178.232,4728,4947,5000,816,5000,7697.0,77.32115874431237,19.11692209168744
2942,239.996,4582,5000,5000,669,5000,7697.0,77.3221921111741,19.11692209168744
2943,248.242,4513,4979,5000,738,5000,7697.0,77.32322547803582,19.116922091687442
2944,172.258,4390,4856,5000,616,5000,7697.0,77.32425884489753,19.11692209168744
2945,158.582,4232,4698,4998,542,5000,7697.0,77.32529221175922,19.116922091687435
2946,142.043,4151,4617,4917,487,5000,7697.0,77.32632557862094,19.116922091687442
2947,97.116,4025,4491,4792,601,5000,7697.0,77.32735894548264,19.116922091687435
2948,60.523,4370,4836,5000,812,5000,7697.0,77.32942567920608,19.11692209168744
2949,65.133,4481,4947,5000,949,5000,7697.0,77.3304590460678,19.11692209168744
2950,34.758,4474,4940,5000,956,5000,7697.0,77.33149241292952,19.11692209168744
2951,7.899,4590,5000,5000,1049,5000,7697.0,77.33252577979123,19.116922091687435
2952,9.394,4846,5000,5000,1327,5000,7697.0,77.33355914665295,19.11692209168744
2953,50.449,4775,5000,5000,1256,5000,7697.0,77.33459251351466,19.11692209168744
2954,16.737,4921,5000,5000,1412,5000,7697.0,77.33562588037638,19.11692209168744
2955,54.961,4773,5000,5000,1559,5000,7697.0,77.3366592472381,19.116922091687435
2956,94.622,4671,5000,5000,1680,5000,7697.0,77.33769261409981,19.116922091687442
2957,69.666,4859,5000,5000,1919,5000,7697.0,77.33975934782323,19.11692209168744
2958,73.478,4859,5000,5000,1919,5000,7697.0,77.34079271468495,19.116922091687442
2959,0.049,5000,4816,5000,1433,5000,7697.0,77.3167860702191,19.116095599520403
2960,114.987,4988,4830,5000,964,5000,7697.0,77.31781943388374,19.116095599520403
2961,268.484,5000,4916,5000,878,5000,7697.0,77.31885279754837,19.116095599520403
2962,188.748,4880,4832,5000,825,5000,7697.0,77.31988616121302,19.116095599520403
2963,114.592,4741,4960,5000,697,5000,7697.0,77.32091952487765,19.116095599520403
2964,154.879,4703,5000,5000,612,5000,7697.0,77.32195288854231,19.116095599520403
2965,182.182,4543,5000,5000,534,5000,7697.0,77.32298625220695,19.1160955995204
2966,159.125,4441,4907,5000,505,5000,7697.0,77.32401961587158,19.116095599520403
2967,193.093,4311,4777,5000,461,5000,7697.0,77.32505297953622,19.1160955995204
2968,211.608,4195,4661,4961,453,5000,7697.0,77.32608634320087,19.116095599520403
2969,90.952,4116,4582,4882,547,5000,7697.0,77.32711970686552,19.1160955995204
2970,43.696,4370,4836,5000,812,5000,7697.0,77.3291864341948,19.116095599520403
2971,55.604,4527,4993,5000,940,5000,7697.0,77.33021979785943,19.116095599520403
2972,34.867,4491,4957,5000,950,5000,7697.0,77.33125316152407,19.116095599520403
2973,90.208,4590,5000,5000,1049,5000,7697.0,77.33228652518869,19.116095599520403
2974,33.273,4775,5000,5000,1256,5000,7697.0,77.33331988885335,19.116095599520403
2975,81.487,4775,5000,5000,1256,5000,7697.0,77.33435325251799,19.116095599520403
2976,52.573,4931,5000,5000,1413,5000,7697.0,77.33538661618265,19.116095599520403
2977,21.271,4803,5000,5000,1529,5000,7697.0,77.33641997984726,19.116095599520403
2978,14.367,4701,5000,5000,1651,5000,7697.0,77.3374533435119,19.116095599520403
2979,10.22,5000,4816,5000,1433,5000,7697.0,77.31654687598562,19.115269108928544
2980,9.874,4988,4830,5000,964,5000,7697.0,77.31758023645335,19.115269108928544
2981,200.598,5000,4916,5000,878,5000,7697.0,77.31861359692108,19.115269108928544
2982,169.0,4930,4895,5000,806,5000,7697.0,77.31964695738881,19.11526910892854
2983,68.38,4795,5000,5000,671,5000,7697.0,77.32068031785656,19.115269108928544
2984,231.159,4703,5000,5000,612,5000,7697.0,77.32171367832429,19.115269108928544
2985,246.217,4613,5000,5000,480,5000,7697.0,77.32274703879202,19.115269108928544
2986,252.981,4513,4979,5000,425,5000,7697.0,77.32378039925976,19.115269108928544
2987,235.997,4421,4887,5000,368,5000,7697.0,77.32481375972748,19.11526910892854
2988,222.914,4287,4753,5000,359,5000,7697.0,77.32584712019522,19.115269108928544
2989,103.975,4224,4690,4991,447,5000,7697.0,77.32688048066295,19.11526910892854
2990,124.123,4629,5000,5000,838,5000,7697.0,77.32998056206615,19.115269108928544
2991,67.368,4629,5000,5000,838,5000,7697.0,77.33101392253387,19.115269108928544
2992,25.476,5000,4902,5000,1518,5000,7697.0,77.31630769416475,19.1144426199118
2993,3.752,4854,5000,5000,612,5000,7697.0,77.32044112324873,19.1144426199118
2994,158.632,4871,5000,5000,536,5000,7697.0,77.32147448051971,19.11444261991179
2995,246.859,4708,5000,5000,373,5000,7697.0,77.32250783779071,19.114442619911795
2996,220.149,4587,5000,5000,347,5000,7697.0,77.32354119506171,19.1144426199118
2997,220.297,4424,4890,5000,265,5000,7697.0,77.3245745523327,19.1144426199118
2998,264.83,4387,4853,5000,243,5000,7697.0,77.32560790960365,19.1144426199118
2999,98.311,4321,4787,5000,380,5000,7697.0,77.32664126687466,19.1144426199118
3000,115.269,4289,4755,5000,442,5000,7697.0,77.32767462414567,19.1144426199118
3001,98.106,4723,5000,5000,744,5000,7697.0,77.32974133868763,19.114442619911795
3002,97.288,4723,5000,5000,744,5000,7697.0,77.33077469595864,19.1144426199118
3003,77.884,5000,5000,5000,1532,5000,7697.0,77.33490812504259,19.114442619911795
3004,0.247,5000,5000,5000,1572,5000,7697.0,77.33594148231359,19.114442619911795
3005,24.883,4908,5000,5000,373,5000,7697.0,77.32123529512828,19.113616132470078
3006,125.404,4804,5000,5000,276,5000,7697.0,77.32226864920268,19.113616132470074
3007,161.989,4789,5000,5000,222,5000,7697.0,77.32330200327708,19.113616132470078
3008,177.541,4596,5000,5000,137,5000,7697.0,77.3243353573515,19.11361613247008
3009,240.194,4519,4984,5000,137,5000,7697.0,77.3253687114259,19.113616132470078
3010,122.732,4462,4928,5000,228,5000,7697.0,77.32640206550033,19.113616132470078
3011,132.173,4404,4870,5000,327,5000,7697.0,77.32743541957477,19.11361613247008
3012,72.764,4723,5000,5000,744,5000,7697.0,77.32950212772359,19.11361613247008
3013,15.609,4723,5000,5000,744,5000,7697.0,77.330535481798,19.113616132470078
3014,53.834,5000,5000,5000,1532,5000,7697.0,77.33466889809567,19.113616132470078
3015,50.775,5000,5000,5000,1572,5000,7697.0,77.33570225217007,19.113616132470078
3016,60.234,5000,5000,5000,424,5000,7697.0,77.31996277127162,19.112789646603304
3017,42.559,5000,5000,5000,367,5000,7697.0,77.32099612214962,19.112789646603304
3018,112.568,4872,5000,5000,320,5000,7697.0,77.32202947302764,19.112789646603307
3019,155.077,4874,5000,5000,288,5000,7697.0,77.32306282390563,19.11278964660331
3020,175.862,4699,5000,5000,102,5000,7697.0,77.32409617478363,19.11278964660331
3021,250.167,4587,5000,5000,62,5000,7697.0,77.32512952566165,19.112789646603307
3022,132.392,4494,4960,5000,212,5000,7697.0,77.32616287653966,19.112789646603307
3023,85.0,4597,5000,5000,340,5000,7697.0,77.32719622741764,19.112789646603307
3024,85.239,4684,5000,5000,426,5000,7697.0,77.32822957829568,19.112789646603304
3025,37.121,5000,5000,5000,1412,5000,7697.0,77.3344296835637,19.112789646603307
3026,25.096,5000,5000,5000,1427,5000,7697.0,77.3354630344417,19.112789646603304
3027,99.089,5000,5000,5000,292,5000,7697.0,77.31972361390173,19.111963162311408
3028,200.153,5000,5000,5000,297,5000,7697.0,77.32075696158348,19.111963162311408
3029,218.717,4983,5000,5000,217,5000,7697.0,77.32179030926524,19.111963162311405
3030,96.67,4893,5000,5000,287,5000,7697.0,77.32282365694701,19.111963162311408
3031,145.449,4758,5000,5000,131,5000,7697.0,77.32385700462876,19.111963162311408
3032,202.721,4683,5000,5000,120,5000,7697.0,77.32489035231052,19.111963162311408
3033,123.176,4568,5000,5000,145,5000,7697.0,77.32592369999229,19.111963162311405
3034,103.32,4597,5000,5000,340,5000,7697.0,77.32695704767404,19.1119631623114
3035,107.118,4684,5000,5000,426,5000,7697.0,77.32799039535581,19.111963162311405
3036,73.0,4773,5000,5000,515,5000,7697.0,77.32902374303757,19.111963162311408
3037,19.405,4907,5000,5000,649,5000,7697.0,77.33005709071932,19.111963162311405
3038,119.563,5000,5000,5000,749,5000,7697.0,77.33109043840108,19.111963162311405
3039,42.953,5000,5000,5000,282,5000,7697.0,77.31948446894381,19.1111366795943
3040,171.123,5000,5000,5000,227,5000,7697.0,77.3205178134295,19.111136679594296
3041,235.01,5000,5000,5000,118,5000,7697.0,77.32155115791518,19.1111366795943
3042,257.425,5000,5000,5000,179,5000,7697.0,77.32258450240086,19.1111366795943
3043,132.465,4923,5000,5000,170,5000,7697.0,77.32361784688653,19.111136679594296
3044,212.101,4829,5000,5000,118,5000,7697.0,77.32465119137223,19.111136679594296
3045,100.464,4680,5000,5000,422,5000,7697.0,77.32568453585792,19.111136679594296
3046,72.923,4907,5000,5000,649,5000,7697.0,77.32981791380064,19.111136679594296
3047,98.679,5000,5000,5000,749,5000,7697.0,77.33085125828633,19.111136679594296
3048,63.541,5000,5000,5000,821,5000,7697.0,77.33188460277202,19.1111366795943
3049,70.998,5000,5000,5000,1182,5000,7697.0,77.33395129174338,19.1111366795943
3050,94.666,5000,5000,5000,1182,5000,7697.0,77.33498463622905,19.1111366795943
3051,147.375,5000,5000,5000,99,5000,7697.0,77.32027867768738,19.110310198451906
3052,209.929,5000,5000,5000,0,5000,7697.0,77.32131201897715,19.110310198451902
3053,185.539,4923,5000,5000,170,5000,7697.0,77.32234536026692,19.110310198451906
3054,166.284,4906,5000,5000,0,5000,7697.0,77.3233787015567,19.110310198451902
3055,196.697,4923,5000,5000,25,5000,7697.0,77.32441204284645,19.110310198451902
3056,109.243,4766,5000,5000,211,5000,7697.0,77.32544538413622,19.1103101984519
3057,145.922,5000,5000,5000,851,5000,7697.0,77.3295787492953,19.110310198451902
3058,65.923,5000,5000,5000,1099,5000,7697.0,77.33371211445437,19.110310198451906
