,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
911,80.77,3602,5000,5000,4125,270,8167.0,81.25108831961623,24.54123357758919
912,51.772,3594,5000,5000,4117,262,8167.0,81.2521462696077,24.541233577589193
913,93.244,4077,5000,5000,4600,745,8167.0,81.25320421959917,24.54123357758919
914,21.027,4098,5000,5000,4621,765,8167.0,81.25426216959062,24.541233577589193
915,42.586,2741,4264,4952,3264,1326,8167.0,81.25743601956502,24.541233577589196
916,104.555,2710,4234,4922,3233,1295,8167.0,81.25849396955647,24.54123357758919
917,141.271,2578,4102,4838,3101,1258,8167.0,81.25955191954796,24.54123357758919
918,110.653,2339,3862,4550,2862,1597,8167.0,81.26060986953941,24.54123357758919
919,123.634,2300,3823,4511,2823,1568,8167.0,81.26166781953089,24.541233577589196
920,116.423,2200,3723,4411,2722,1520,8167.0,81.26272576952235,24.54123357758919
921,106.301,2108,3631,4319,2630,1689,8167.0,81.26378371951381,24.541233577589196
922,113.867,2092,3615,4312,2615,1697,8167.0,81.26484166950529,24.54123357758919
923,43.674,2071,3594,4404,2593,1796,8167.0,81.26589961949674,24.541233577589185
924,105.137,1612,3135,3908,2134,1720,8167.0,81.26695756948823,24.54123357758919
925,88.993,1377,2900,3710,1899,1955,8167.0,81.26801551947969,24.54123357758919
926,107.187,1377,2900,3710,1899,1955,8167.0,81.26907346947115,24.54123357758919
927,127.253,1341,2865,3675,1864,2133,8167.0,81.27013141946261,24.541233577589196
928,124.95,1255,2778,3588,1778,2294,8167.0,81.27118936945408,24.541233577589196
929,121.129,1183,2707,3517,1706,2365,8167.0,81.27224731944554,24.54123357758919
930,119.915,1195,2718,3528,1717,2499,8167.0,81.273305269437,24.541233577589196
931,126.974,992,2516,3326,1515,2636,8167.0,81.2743632194285,24.541233577589196
932,2.809,973,2497,3307,1496,2657,8167.0,81.27542116941996,24.541233577589193
933,97.951,220,1744,2554,743,3237,8167.0,81.27859501939436,24.541233577589193
934,85.173,169,1693,2503,692,3198,8167.0,81.27965296938582,24.541233577589196
935,20.268,261,1785,2595,784,3258,8167.0,81.2807109193773,24.541233577589193
936,50.658,841,1114,2137,112,4173,8167.0,81.28600066933461,24.541233577589193
937,109.186,911,1023,2046,183,4243,8167.0,81.28705861932609,24.54123357758919
938,63.209,890,986,2008,162,4223,8167.0,81.28811656931755,24.541233577589193
939,81.453,861,599,1647,615,4471,8167.0,81.29023246930048,24.541233577589193
940,27.606,903,641,1688,668,4521,8167.0,81.29129041929194,24.54123357758919
941,97.875,1106,844,1692,516,4738,8167.0,81.29234836928342,24.541233577589193
942,45.673,1088,865,1617,441,4813,8167.0,81.29340631927488,24.54123357758919
943,84.186,1061,838,1589,414,4841,8167.0,81.29446426926634,24.541233577589193
944,81.124,787,564,1304,120,5000,8167.0,81.2955222192578,24.541233577589193
945,121.256,887,664,1400,45,5000,8167.0,81.29658016924928,24.54123357758919
946,97.951,1123,910,1299,169,5000,8167.0,81.29763811924074,24.54123357758919
947,108.199,1079,866,1255,213,5000,8167.0,81.29869606923221,24.541233577589196
948,105.061,1119,907,1254,274,5000,8167.0,81.29975401922368,24.54123357758919
949,109.009,1175,963,1270,328,5000,8167.0,81.30081196921515,24.54123357758919
950,136.413,1413,1201,1529,125,5000,8167.0,81.3018699192066,24.54123357758919
951,114.854,1528,1315,1643,11,5000,8167.0,81.30292786919809,24.54123357758919
952,93.902,1708,1496,1682,166,5000,8167.0,81.30398581918956,24.541233577589185
953,133.553,1731,1519,1705,229,5000,8167.0,81.305043769181,24.541233577589196
954,115.537,1958,1745,1623,194,5000,8167.0,81.30610171917247,24.54123357758919
955,94.636,2028,1816,1552,264,5000,8167.0,81.30715966916395,24.54123357758919
956,79.454,2350,2137,1835,537,5000,8167.0,81.30821761915541,24.541233577589196
957,131.225,2332,2121,1750,622,5000,8167.0,81.30927556914688,24.541233577589196
958,109.818,2428,2217,1846,724,5000,8167.0,81.31033351913834,24.54123357758919
959,123.204,2606,2394,1982,566,5000,8167.0,81.31139146912982,24.541233577589196
960,140.967,2624,2413,2000,584,5000,8167.0,81.31244941912128,24.54123357758919
961,96.483,3215,2909,2859,732,5000,8167.0,81.3145653191042,24.541233577589196
962,85.426,3333,2847,2923,819,5000,8167.0,81.3156232690957,24.541233577589196
963,77.986,3102,2338,2414,310,5000,8167.0,81.31668121908713,24.541233577589185
964,96.407,3157,2393,2469,364,5000,8167.0,81.3177391690786,24.541233577589196
965,104.53,3202,2439,2514,410,5000,8167.0,81.31879711907008,24.541233577589193
966,114.272,3803,2602,3126,456,5000,8167.0,81.31985506906155,24.541233577589193
967,116.499,3803,2602,3126,456,5000,8167.0,81.32091301905301,24.541233577589196
968,76.519,3974,2813,3296,469,5000,8167.0,81.32197096904449,24.541233577589193
969,110.982,3993,2959,3315,488,5000,8167.0,81.32302891903595,24.541233577589193
970,101.519,4049,3164,3371,544,5000,8167.0,81.3240868690274,24.541233577589193
971,134.566,4163,3087,3485,613,5000,8167.0,81.32514481901887,24.541233577589196
972,116.119,4290,2958,3612,588,5000,8167.0,81.32620276901034,24.54123357758919
973,95.952,4384,2986,3816,552,5000,8167.0,81.32726071900183,24.541233577589193
974,100.203,4448,3001,3881,616,5000,8167.0,81.32831866899328,24.541233577589196
975,126.317,4590,3321,4022,469,5000,8167.0,81.32937661898474,24.54123357758919
976,109.211,4621,3290,4053,438,5000,8167.0,81.3304345689762,24.541233577589193
977,50.683,4779,3210,4211,305,5000,8167.0,81.33149251896768,24.541233577589193
978,0.759,4833,3240,4265,360,5000,8167.0,81.33255046895913,24.541233577589193
979,29.428,5000,3451,4476,571,5000,8167.0,81.33360841895062,24.541233577589193
980,87.956,5000,3498,4523,618,5000,8167.0,81.33466636894208,24.54123357758919
981,2.632,3577,5000,5000,4100,245,8167.0,81.25075166057343,24.540395061211647
982,89.879,3479,5000,5000,4002,147,8167.0,81.25180960618134,24.54039506121165
983,17.763,4159,5000,5000,4682,827,8167.0,81.25286755178928,24.54039506121165
984,0.633,4203,5000,5000,4725,870,8167.0,81.25392549739718,24.540395061211655
985,35.881,3037,4560,5000,3559,841,8167.0,81.25498344300507,24.54039506121165
986,2.429,3037,4560,5000,3559,841,8167.0,81.25604138861301,24.540395061211655
987,67.915,2650,4173,4861,3173,1235,8167.0,81.25815727982884,24.540395061211655
988,92.182,2572,4095,4783,3094,1157,8167.0,81.25921522543673,24.540395061211655
989,101.671,2430,3954,4642,2953,1135,8167.0,81.26027317104466,24.54039506121165
990,91.802,2254,3778,4466,2777,1513,8167.0,81.26133111665257,24.54039506121165
991,72.09,2154,3677,4365,2677,1407,8167.0,81.2623890622605,24.540395061211655
992,97.015,2028,3551,4239,2551,1595,8167.0,81.26344700786841,24.540395061211647
993,102.809,2016,3539,4227,2538,1613,8167.0,81.26450495347632,24.54039506121165
994,96.407,2007,3531,4219,2530,1605,8167.0,81.26556289908423,24.54039506121165
995,43.649,1633,3156,3887,2155,1699,8167.0,81.26662084469214,24.540395061211655
996,28.34,1700,3095,3732,2221,1810,8167.0,81.26767879030005,24.540395061211655
997,128.265,1489,3013,3819,2012,2021,8167.0,81.26873673590796,24.540395061211655
998,102.657,1381,2905,3715,1904,2173,8167.0,81.26979468151588,24.54039506121165
999,70.041,1633,3156,3967,2156,2604,8167.0,81.2708526271238,24.540395061211655
1000,98.28,1258,2781,3591,1780,2512,8167.0,81.27296851833962,24.540395061211647
1001,86.716,973,2497,3307,1496,2657,8167.0,81.27402646394752,24.54039506121165
1002,5.82,973,2497,3307,1496,2657,8167.0,81.27508440955545,24.54039506121165
1003,53.568,220,1744,2554,743,3237,8167.0,81.2782582463792,24.540395061211658
1004,14.474,220,1744,2554,743,3237,8167.0,81.27931619198709,24.540395061211655
1005,69.332,0,1523,2333,522,3332,8167.0,81.280374137595,24.54039506121165
1006,4.251,0,1523,2333,522,3332,8167.0,81.28143208320293,24.54039506121165
1007,59.717,640,1248,2086,245,3972,8167.0,81.28460592002666,24.54039506121165
1008,64.423,744,1078,2086,46,4076,8167.0,81.28566386563458,24.540395061211647
1009,150.735,898,993,2016,170,4231,8167.0,81.2867218112425,24.54039506121165
1010,77.202,898,972,1995,176,4230,8167.0,81.28777975685041,24.540395061211655
1011,71.078,933,671,1719,428,4283,8167.0,81.28883770245832,24.540395061211647
1012,41.043,782,520,1568,550,4402,8167.0,81.28989564806623,24.54039506121165
1013,81.883,755,496,1544,576,4428,8167.0,81.29095359367416,24.540395061211655
1014,75.051,795,572,1324,277,5000,8167.0,81.2941274304979,24.540395061211655
1015,95.092,718,495,1238,190,5000,8167.0,81.2951853761058,24.54039506121165
1016,90.689,908,684,1420,0,5000,8167.0,81.29624332171372,24.54039506121165
1017,83.351,908,684,1420,0,5000,8167.0,81.29730126732164,24.54039506121165
1018,91.321,912,700,1088,379,5000,8167.0,81.29835921292955,24.540395061211647
1019,140.638,1040,828,1134,416,5000,8167.0,81.29941715853744,24.54039506121165
1020,106.984,1175,963,1270,328,5000,8167.0,81.30047510414538,24.54039506121165
1021,135.755,1478,1266,1572,139,5000,8167.0,81.30259099536121,24.54039506121165
1022,149.824,1566,1354,1562,282,5000,8167.0,81.30364894096911,24.54039506121165
1023,125.836,1691,1479,1666,268,5000,8167.0,81.30470688657704,24.54039506121165
1024,97.976,1989,1777,1461,356,5000,8167.0,81.30576483218495,24.54039506121165
1025,102.759,1968,1756,1419,398,5000,8167.0,81.30682277779286,24.54039506121165
1026,106.225,2022,1810,1439,513,5000,8167.0,81.30788072340079,24.540395061211655
1027,75.76,2220,2008,1637,704,5000,8167.0,81.3089386690087,24.540395061211647
1028,54.808,2191,1979,1605,681,5000,8167.0,81.3099966146166,24.54039506121165
1029,94.079,2424,2212,1800,490,5000,8167.0,81.3110545602245,24.540395061211655
1030,78.189,2541,2329,1917,480,5000,8167.0,81.31211250583242,24.54039506121165
1031,94.105,2654,2288,2030,260,5000,8167.0,81.31317045144036,24.54039506121165
1032,114.348,2714,2228,2090,199,5000,8167.0,81.31422839704827,24.54039506121165
1033,72.698,2922,2158,2234,130,5000,8167.0,81.31528634265617,24.54039506121165
1034,88.589,2922,2158,2234,130,5000,8167.0,81.31634428826408,24.54039506121165
1035,78.265,3793,2576,3105,482,5000,8167.0,81.31951812508781,24.540395061211655
1036,96.306,3773,2556,3084,502,5000,8167.0,81.32057607069574,24.540395061211647
1037,97.976,3992,2775,3304,514,5000,8167.0,81.32163401630365,24.540395061211655
1038,93.751,3992,2775,3304,540,5000,8167.0,81.32269196191156,24.540395061211655
1039,107.516,4105,2888,3417,679,5000,8167.0,81.32374990751947,24.540395061211658
1040,64.727,4208,2857,3520,739,5000,8167.0,81.32480785312738,24.54039506121165
1041,46.028,4337,2915,3649,671,5000,8167.0,81.32586579873531,24.540395061211655
1042,101.721,4443,2897,3755,678,5000,8167.0,81.32692374434322,24.540395061211658
1043,17.561,4488,2980,3895,656,5000,8167.0,81.32798168995112,24.54039506121165
1044,8.072,4821,3090,4253,426,5000,8167.0,81.33115552677486,24.540395061211655
1045,22.217,4833,3240,4265,360,5000,8167.0,81.33221347238279,24.540395061211655
1046,47.647,3479,5000,5000,4002,147,8167.0,81.25147295816694,24.53955654696276
1047,51.645,4238,5000,5000,4760,905,8167.0,81.25253089939152,24.539556546962757
1048,0.911,4203,5000,5000,4725,870,8167.0,81.25358884061608,24.539556546962753
1049,0.481,3037,4560,5000,3559,841,8167.0,81.25464678184063,24.539556546962753
1050,0.0,2917,4441,5000,3440,722,8167.0,81.2557047230652,24.539556546962753
1051,82.566,2917,4441,5000,3440,722,8167.0,81.25676266428975,24.53955654696276
1052,18.345,2553,4076,4764,3075,1090,8167.0,81.25887854673888,24.539556546962753
1053,102.885,2469,3993,4681,2992,1096,8167.0,81.25993648796343,24.539556546962753
1054,133.402,2373,3896,4584,2895,1205,8167.0,81.260994429188,24.539556546962757
1055,99.596,2283,3806,4494,2806,1272,8167.0,81.26205237041259,24.539556546962753
1056,105.087,2033,3556,4244,2555,1546,8167.0,81.26311031163712,24.539556546962753
1057,99.975,1916,3439,4127,2438,1473,8167.0,81.26416825286168,24.539556546962757
1058,50.532,1835,3359,4046,2358,1496,8167.0,81.26522619408625,24.539556546962753
1059,58.806,1685,3081,3718,2207,1825,8167.0,81.26734207653539,24.539556546962753
1060,110.603,1667,3005,3642,2131,1901,8167.0,81.26840001775994,24.539556546962753
1061,102.759,1695,2976,3613,2102,1930,8167.0,81.2694579589845,24.539556546962757
1062,93.7,1633,3156,3967,2156,2604,8167.0,81.27051590020905,24.539556546962753
1063,73.406,1521,3044,3854,2044,2491,8167.0,81.27157384143362,24.53955654696276
1064,89.474,2254,2764,3400,1889,2544,8167.0,81.27263178265818,24.539556546962753
1065,28.391,1188,2711,3521,1710,2871,8167.0,81.27368972388274,24.539556546962757
1066,0.354,1188,2711,3521,1710,2871,8167.0,81.27474766510731,24.539556546962757
1067,13.436,0,1523,2333,522,3332,8167.0,81.2800373712301,24.53955654696275
1068,1.948,0,1523,2333,522,3332,8167.0,81.28109531245467,24.53955654696275
1069,4.175,221,1301,2111,300,3554,8167.0,81.28215325367924,24.53955654696276
1070,86.893,243,1279,2089,279,3576,8167.0,81.28321119490379,24.539556546962757
1071,92.485,606,1215,2053,211,3938,8167.0,81.28426913612834,24.539556546962757
1072,93.978,551,1160,1998,156,3883,8167.0,81.2853270773529,24.539556546962757
1073,88.867,766,933,1956,178,4098,8167.0,81.28638501857748,24.53955654696276
1074,109.768,807,887,1910,144,4139,8167.0,81.28744295980205,24.53955654696275
1075,66.422,848,671,1715,335,4190,8167.0,81.28850090102661,24.53955654696276
1076,25.481,815,619,1663,393,4248,8167.0,81.28955884225117,24.53955654696276
1077,33.907,695,439,1487,648,4500,8167.0,81.29061678347573,24.539556546962757
1078,97.47,595,350,1397,672,4593,8167.0,81.29167472470027,24.539556546962757
1079,79.935,595,251,1298,591,4703,8167.0,81.29273266592486,24.539556546962757
1080,64.246,564,220,1267,559,4866,8167.0,81.29379060714942,24.53955654696276
1081,116.954,632,409,1160,275,5000,8167.0,81.29484854837398,24.53955654696276
1082,56.023,632,414,1145,280,5000,8167.0,81.29590648959855,24.539556546962757
1083,42.106,715,503,1053,469,5000,8167.0,81.2969644308231,24.53955654696275
1084,80.972,845,632,1056,447,5000,8167.0,81.29802237204765,24.539556546962757
1085,122.496,993,781,1087,516,5000,8167.0,81.29908031327223,24.539556546962757
1086,120.446,993,781,1087,569,5000,8167.0,81.30013825449679,24.539556546962753
1087,130.315,1108,897,1203,685,5000,8167.0,81.30119619572133,24.539556546962753
1088,65.512,1450,1239,1545,166,5000,8167.0,81.3022541369459,24.539556546962757
1089,109.667,1566,1354,1541,282,5000,8167.0,81.30331207817045,24.53955654696275
1090,124.267,1621,1409,1486,337,5000,8167.0,81.30437001939504,24.539556546962757
1091,102.0,1733,1521,1374,449,5000,8167.0,81.30542796061958,24.539556546962753
1092,110.78,1858,1646,1289,546,5000,8167.0,81.30648590184416,24.539556546962753
1093,107.946,1932,1721,1324,589,5000,8167.0,81.30754384306871,24.539556546962757
1094,132.491,2119,1908,1515,709,5000,8167.0,81.30860178429327,24.539556546962753
1095,69.661,2156,1944,1532,755,5000,8167.0,81.30965972551783,24.53955654696275
1096,90.537,2351,2139,1727,564,5000,8167.0,81.31071766674239,24.539556546962753
1097,97.318,2464,2253,1840,451,5000,8167.0,81.31177560796696,24.53955654696276
1098,49.469,2654,2288,2030,260,5000,8167.0,81.31283354919152,24.539556546962753
1099,29.934,2714,2228,2090,199,5000,8167.0,81.31389149041608,24.539556546962757
1100,109.844,2831,2067,2143,38,5000,8167.0,81.31494943164064,24.53955654696276
1101,81.782,2872,2108,2184,79,5000,8167.0,81.3160073728652,24.539556546962753
1102,135.603,3701,2485,3013,620,5000,8167.0,81.32023913776345,24.539556546962757
1103,81.605,3812,2595,3124,686,5000,8167.0,81.32129707898802,24.53955654696275
1104,59.995,3872,2656,3184,647,5000,8167.0,81.32235502021258,24.539556546962753
1105,105.087,3944,2728,3256,749,5000,8167.0,81.32341296143713,24.539556546962753
1106,39.474,4205,2942,3517,780,5000,8167.0,81.3244709026617,24.53955654696276
1107,50.152,4377,2702,3689,844,5000,8167.0,81.32552884388627,24.53955654696275
1108,94.99,4588,2751,3900,779,5000,8167.0,81.32658678511082,24.539556546962757
1109,69.181,4588,2751,3900,779,5000,8167.0,81.3276447263354,24.53955654696276
1110,108.629,4982,3034,4367,587,5000,8167.0,81.33081855000907,24.539556546962753
1111,35.527,4929,2982,4314,534,5000,8167.0,81.33187649123363,24.539556546962757
1112,74.292,4993,3410,4436,531,5000,8167.0,81.33293443245819,24.539556546962757
1113,50.861,5000,3540,4566,660,5000,8167.0,81.33399237368275,24.539556546962753
1114,20.774,3339,4862,5000,3861,6,8167.0,81.25113632556398,24.538718034842415
1115,46.685,3257,4781,5000,3780,74,8167.0,81.25219426240541,24.53871803484242
1116,0.0,2917,4441,5000,3440,722,8167.0,81.25536807292961,24.538718034842418
1117,12.5,2917,4441,5000,3440,722,8167.0,81.25642600977105,24.538718034842418
1118,5.592,2763,4287,4975,3286,568,8167.0,81.25748394661245,24.538718034842415
1119,105.011,2573,4096,4784,3096,963,8167.0,81.25959982029526,24.53871803484242
1120,112.602,2474,3998,4686,2997,1101,8167.0,81.26065775713668,24.538718034842418
1121,86.159,2365,3889,4577,2888,1192,8167.0,81.2617156939781,24.538718034842418
1122,90.335,2011,3535,4201,2534,1396,8167.0,81.2638315676609,24.53871803484242
1123,96.964,1930,3454,4098,2453,1545,8167.0,81.26488950450232,24.538718034842415
1124,69.864,1983,3387,4024,2505,1623,8167.0,81.26594744134373,24.53871803484242
1125,80.264,1846,3241,3878,2367,1765,8167.0,81.26700537818515,24.538718034842415
1126,106.124,1800,3196,3833,2322,1811,8167.0,81.26806331502654,24.538718034842415
1127,60.223,1844,3125,3762,2251,2007,8167.0,81.26912125186796,24.53871803484242
1128,81.757,1971,2701,3338,1826,2205,8167.0,81.27123712555078,24.538718034842418
1129,111.666,2203,2713,3350,1839,2494,8167.0,81.27229506239219,24.53871803484242
1130,145.37,2254,2764,3401,1890,2545,8167.0,81.27335299923361,24.538718034842418
1131,28.745,1188,2711,3521,1710,2871,8167.0,81.27441093607501,24.538718034842415
1132,23.153,2068,2578,3215,1704,2992,8167.0,81.27652680975783,24.538718034842418
1133,2.252,2068,2578,3215,1704,2992,8167.0,81.27758474659922,24.538718034842418
1134,35.957,293,1229,2039,229,3625,8167.0,81.28287443080629,24.538718034842415
1135,89.095,562,1199,2009,198,3894,8167.0,81.28393236764771,24.53871803484242
1136,51.923,463,1059,1890,63,3796,8167.0,81.2849903044891,24.538718034842418
1137,66.777,575,950,1946,52,3907,8167.0,81.2860482413305,24.538718034842418
1138,51.19,726,800,1822,213,4058,8167.0,81.28710617817192,24.538718034842418
1139,95.471,832,750,1759,349,4171,8167.0,81.28816411501334,24.538718034842415
1140,76.417,826,630,1673,417,4270,8167.0,81.28922205185475,24.538718034842415
1141,51.62,692,496,1539,507,4359,8167.0,81.29027998869616,24.538718034842415
1142,70.016,540,318,1365,616,4632,8167.0,81.29133792553758,24.53871803484242
1143,94.155,466,270,1313,542,4585,8167.0,81.29239586237897,24.538718034842418
1144,126.342,466,122,1169,462,4800,8167.0,81.29345379922039,24.538718034842415
